Time (s),Force (N),Displacement (mm),Strain,Stress (MPa)
335.389,0.927237500000001,105.35673125000001,3.511891041666667,0.1545395833333335
335.439,0.927325000000001,105.37306625000001,3.512435541666667,0.15455416666666683
335.489,0.9274125000000011,105.38940124999999,3.5129800416666663,0.15456875000000017
335.539,0.927337500000001,105.40573624999999,3.5135245416666665,0.15455625000000017
335.589,0.927262500000001,105.42207125,3.5140690416666667,0.15454375000000017
335.639,0.927212500000001,105.43841375,3.5146137916666667,0.15453541666666684
335.689,0.9271625000000011,105.45474999999999,3.515158333333333,0.1545270833333335
335.739,0.9271625000000011,105.47108625000001,3.5157028750000006,0.1545270833333335
335.789,0.9271625000000011,105.48742250000001,3.516247416666667,0.1545270833333335
335.839,0.9270250000000011,105.50375875,3.5167919583333336,0.15450416666666686
335.889,0.9268875000000012,105.520095,3.5173365,0.1544812500000002
335.939,0.9268375000000011,105.53643625,3.5178812083333333,0.15447291666666685
335.989,0.9267875000000011,105.55277249999999,3.5184257499999996,0.15446458333333352
336.039,0.9267875000000011,105.56910875000001,3.518970291666667,0.15446458333333352
336.089,0.9267875000000011,105.585445,3.5195148333333335,0.15446458333333352
336.139,0.9267875000000011,105.60178125,3.520059375,0.15446458333333352
336.189,0.9267875000000011,105.6181175,3.5206039166666665,0.15446458333333352
336.239,0.9268875000000012,105.63445374999999,3.5211484583333332,0.1544812500000002
336.289,0.9269875000000012,105.65078375,3.5216927916666667,0.15449791666666687
336.339,0.9270375000000012,105.66711375,3.5222371249999997,0.1545062500000002
336.389,0.9270875000000011,105.68344375,3.5227814583333332,0.1545145833333335
336.439,0.9271250000000011,105.69977375,3.5233257916666667,0.15452083333333352
336.489,0.9271625000000011,105.71610874999999,3.5238702916666664,0.1545270833333335
336.54,0.927112500000001,105.73244500000001,3.5244148333333336,0.15451875000000018
336.59,0.927062500000001,105.74878125000001,3.5249593750000003,0.15451041666666684
336.64,0.9270250000000011,105.7651175,3.5255039166666666,0.15450416666666686
336.69,0.926987500000001,105.78145375,3.5260484583333334,0.15449791666666682
336.74,0.927000000000001,105.79779,3.526593,0.15450000000000016
336.79,0.9270125000000011,105.8141325,3.52713775,0.1545020833333335
336.84,0.9270125000000011,105.83046750000001,3.5276822500000002,0.1545020833333335
336.89,0.9270125000000011,105.8468025,3.52822675,0.1545020833333335
336.94,0.927062500000001,105.8631375,3.5287712499999997,0.15451041666666684
336.99,0.927112500000001,105.87947249999999,3.52931575,0.15451875000000018
337.04,0.927250000000001,105.8958075,3.52986025,0.15454166666666683
337.09,0.9273875000000011,105.91215,3.530405,0.15456458333333353
337.14,0.927550000000001,105.92848624999999,3.5309495416666663,0.15459166666666682
337.19,0.927712500000001,105.94482250000001,3.531494083333334,0.15461875000000017
337.24,0.9279750000000011,105.96115875000001,3.532038625,0.15466250000000017
337.29,0.928237500000001,105.977495,3.532583166666667,0.15470625000000018
337.34,0.928600000000001,105.99383125,3.5331277083333332,0.15476666666666683
337.39,0.9289625000000011,106.0101725,3.5336724166666666,0.15482708333333353
337.44,0.9294000000000011,106.02650874999999,3.534216958333333,0.15490000000000018
337.49,0.9298375000000011,106.04284499999999,3.5347614999999997,0.15497291666666685
337.54,0.930262500000001,106.05918125000001,3.535306041666667,0.15504375000000017
337.59,0.930687500000001,106.0755175,3.5358505833333336,0.1551145833333335
337.64,0.931087500000001,106.09185375,3.536395125,0.15518125000000016
337.69,0.9314875000000011,106.10819,3.5369396666666666,0.15524791666666685
337.74,0.931812500000001,106.12452,3.537484,0.1553020833333335
337.79,0.9321375000000011,106.14085,3.5380283333333336,0.15535625000000017
337.84,0.932425000000001,106.15718,3.5385726666666666,0.15540416666666682
337.89,0.9327125000000009,106.17351125,3.5391170416666666,0.1554520833333335
337.94,0.933162500000001,106.1898475,3.5396615833333334,0.1555270833333335
337.991,0.933612500000001,106.20618375,3.5402061249999996,0.1556020833333335
338.041,0.9339750000000009,106.22252,3.540750666666667,0.15566250000000015
338.091,0.9343375000000009,106.23885625,3.541295208333333,0.15572291666666682
338.141,0.934650000000001,106.25519249999999,3.54183975,0.15577500000000016
338.191,0.934962500000001,106.27152874999999,3.542384291666666,0.1558270833333335
338.241,0.9353125000000009,106.28787,3.542929,0.1558854166666668
338.291,0.935662500000001,106.304205,3.5434734999999997,0.15594375000000016
338.341,0.9359125000000009,106.32054000000001,3.5440180000000003,0.15598541666666682
338.391,0.9361625000000011,106.336875,3.5445625,0.1560270833333335
338.441,0.936325000000001,106.35321125,3.545107041666667,0.15605416666666683
338.491,0.936487500000001,106.3695475,3.545651583333333,0.15608125000000017
338.541,0.936700000000001,106.38588999999999,3.546196333333333,0.15611666666666682
338.591,0.9369125000000011,106.40222624999998,3.5467408749999993,0.15615208333333352
338.641,0.937112500000001,106.41856250000001,3.547285416666667,0.15618541666666683
338.691,0.9373125000000009,106.43489875,3.5478299583333333,0.15621875000000016
338.741,0.9374375000000009,106.451235,3.5483745,0.1562395833333335
338.791,0.937562500000001,106.46757124999999,3.5489190416666663,0.15626041666666682
338.841,0.9376250000000009,106.4839125,3.54946375,0.1562708333333335
338.891,0.9376875000000009,106.50024875,3.5500082916666664,0.15628125000000015
338.941,0.9377625000000009,106.516585,3.5505528333333336,0.15629375000000015
338.991,0.9378375000000009,106.53292125,3.551097375,0.15630625000000015
339.041,0.9380000000000009,106.5492575,3.5516419166666666,0.1563333333333335
339.091,0.938162500000001,106.56559875,3.552186625,0.15636041666666683
339.141,0.9382750000000009,106.58194,3.5527313333333335,0.15637916666666682
339.191,0.938387500000001,106.59827499999999,3.5532758333333327,0.15639791666666683
339.241,0.9384625000000011,106.61461,3.5538203333333334,0.15641041666666686
339.291,0.938537500000001,106.630945,3.554364833333333,0.15642291666666683
339.341,0.9386125000000011,106.64728124999999,3.554909375,0.15643541666666685
339.391,0.938687500000001,106.66362375000001,3.5554541250000002,0.15644791666666683
339.441,0.938762500000001,106.67996000000001,3.555998666666667,0.15646041666666685
339.491,0.9388375000000011,106.69629625,3.5565432083333333,0.15647291666666685
339.541,0.939000000000001,106.7126325,3.55708775,0.15650000000000017
339.591,0.9391625000000008,106.72896874999999,3.5576322916666663,0.15652708333333346
339.641,0.9393000000000009,106.74530374999999,3.5581767916666664,0.15655000000000016
339.691,0.9394375000000009,106.761645,3.5587215,0.1565729166666668
339.741,0.9395750000000008,106.77798125,3.5592660416666666,0.15659583333333346
339.791,0.939712500000001,106.7943175,3.5598105833333333,0.15661875000000017
339.841,0.9398375000000009,106.81065375,3.560355125,0.15663958333333347
339.891,0.9399625000000009,106.82699,3.5608996666666664,0.15666041666666683
339.941,0.9400625000000009,106.84332624999999,3.561444208333333,0.1566770833333335
339.991,0.940162500000001,106.8596675,3.5619889166666665,0.15669375000000016
340.041,0.940237500000001,106.8760025,3.5625334166666667,0.15670625000000016
340.091,0.940312500000001,106.89233750000001,3.563077916666667,0.15671875000000016
340.141,0.9403375000000009,106.90867375,3.5636224583333336,0.15672291666666682
340.191,0.9403625000000009,106.92501,3.564167,0.1567270833333335
340.241,0.9402875000000008,106.94134625,3.5647115416666666,0.15671458333333346
340.291,0.9402125000000009,106.95768874999999,3.565256291666666,0.1567020833333335
340.341,0.940237500000001,106.97402500000001,3.5658008333333338,0.15670625000000016
340.391,0.9402625000000009,106.99036125,3.566345375,0.15671041666666682
340.441,0.9403250000000009,107.0066975,3.5668899166666668,0.15672083333333348
340.491,0.940387500000001,107.02303375,3.567434458333333,0.15673125000000018
340.541,0.9404750000000008,107.03936875,3.5679789583333332,0.15674583333333347
340.591,0.940562500000001,107.05570374999999,3.568523458333333,0.15676041666666682
340.641,0.940562500000001,107.07203374999999,3.5690677916666664,0.15676041666666682
340.691,0.940562500000001,107.08836375000001,3.5696121250000004,0.15676041666666682
340.741,0.9405250000000009,107.10469375,3.5701564583333334,0.15675416666666683
340.791,0.9404875000000009,107.12102374999999,3.5707007916666664,0.15674791666666682
340.841,0.9404750000000011,107.13735999999999,3.5712453333333327,0.1567458333333335
340.892,0.940462500000001,107.15369625000001,3.5717898750000003,0.15674375000000015
340.942,0.940412500000001,107.1700325,3.5723344166666666,0.15673541666666682
340.992,0.9403625000000009,107.18636875,3.5728789583333334,0.1567270833333335
341.042,0.9403375000000009,107.202705,3.5734234999999996,0.15672291666666682
341.092,0.940312500000001,107.21903999999999,3.573968,0.15671875000000016
341.142,0.940312500000001,107.23538125,3.5745127083333332,0.15671875000000016
341.192,0.940312500000001,107.2517175,3.57505725,0.15671875000000016
341.242,0.9402875000000008,107.26805374999999,3.5756017916666663,0.15671458333333346
341.292,0.9402625000000009,107.28439,3.5761463333333334,0.15671041666666682
341.342,0.940275000000001,107.30072625,3.5766908749999997,0.15671250000000017
341.392,0.9402875000000008,107.31706249999999,3.5772354166666664,0.15671458333333346
341.442,0.940187500000001,107.33340375,3.577780125,0.15669791666666683
341.492,0.940087500000001,107.34973875,3.578324625,0.15668125000000016
341.542,0.940012500000001,107.36607375000001,3.578869125,0.15666875000000016
341.592,0.939937500000001,107.38241000000001,3.579413666666667,0.15665625000000016
341.642,0.939850000000001,107.39874625,3.5799582083333332,0.15664166666666682
341.692,0.9397625000000008,107.4150825,3.58050275,0.15662708333333347
341.742,0.939650000000001,107.43142499999999,3.5810474999999995,0.1566083333333335
341.792,0.9395375000000008,107.44776125000001,3.581592041666667,0.15658958333333348
341.842,0.939500000000001,107.46409750000001,3.5821365833333334,0.1565833333333335
341.892,0.9394625000000009,107.4804325,3.5826810833333336,0.15657708333333348
341.942,0.939450000000001,107.4967675,3.5832255833333333,0.15657500000000016
341.992,0.939437500000001,107.51310249999999,3.583770083333333,0.15657291666666684
342.042,0.939575000000001,107.5294375,3.584314583333333,0.15659583333333352
342.092,0.939712500000001,107.54576750000001,3.584858916666667,0.15661875000000017
342.142,0.9398500000000011,107.56209750000001,3.58540325,0.15664166666666685
342.192,0.9399875000000011,107.5784275,3.5859475833333336,0.15666458333333352
342.242,0.9401500000000012,107.59475749999999,3.5864919166666662,0.15669166666666687
342.292,0.940312500000001,107.61109375000001,3.587036458333334,0.15671875000000016
342.343,0.940537500000001,107.62743,3.587581,0.15675625000000018
342.393,0.9407625000000011,107.64376625,3.5881255416666664,0.15679375000000018
342.443,0.9411125000000011,107.66010125,3.5886700416666666,0.15685208333333353
342.493,0.9414625000000012,107.67643625000001,3.5892145416666668,0.15691041666666686
342.543,0.9417625000000012,107.69277125,3.589759041666667,0.15696041666666685
342.593,0.9420625000000011,107.70911249999999,3.5903037499999995,0.15701041666666685
342.643,0.942325000000001,107.72544875000001,3.590848291666667,0.15705416666666683
342.693,0.9425875000000012,107.74178500000001,3.5913928333333334,0.15709791666666686
342.743,0.942925000000001,107.75812125,3.591937375,0.15715416666666684
342.793,0.9432625000000012,107.7744575,3.5924819166666664,0.15721041666666688
342.843,0.9437000000000012,107.79079374999999,3.593026458333333,0.15728333333333352
342.893,0.9441375000000012,107.80713499999999,3.593571166666666,0.1573562500000002
342.943,0.944575000000001,107.82347124999998,3.594115708333333,0.15742916666666684
342.993,0.945012500000001,107.8398075,3.59466025,0.15750208333333351
343.043,0.9454750000000012,107.85614375,3.5952047916666667,0.15757916666666685
343.093,0.9459375000000012,107.87248,3.595749333333333,0.1576562500000002
343.143,0.9463625000000011,107.88881624999999,3.5962938749999998,0.15772708333333352
343.193,0.946787500000001,107.90515875000001,3.5968386250000006,0.15779791666666684
343.243,0.9472250000000011,107.92149500000001,3.597383166666667,0.15787083333333352
343.293,0.9476625000000011,107.93783125,3.597927708333333,0.1579437500000002
343.343,0.948025000000001,107.95416625,3.5984722083333334,0.15800416666666683
343.393,0.9483875000000012,107.97050125000001,3.5990167083333335,0.15806458333333354
343.443,0.948687500000001,107.9868425,3.5995614166666665,0.1581145833333335
343.493,0.948987500000001,108.003185,3.600106166666667,0.1581645833333335
343.543,0.949175000000001,108.01952125,3.6006507083333332,0.1581958333333335
343.593,0.949362500000001,108.03585749999999,3.6011952499999995,0.1582270833333335
343.643,0.9495125000000011,108.05219374999999,3.6017397916666662,0.15825208333333352
343.693,0.9496625000000011,108.06853000000001,3.602284333333334,0.1582770833333335
343.743,0.9498250000000011,108.08487124999999,3.6028290416666664,0.15830416666666686
343.793,0.949987500000001,108.10120624999999,3.603373541666666,0.15833125000000017
343.843,0.9501750000000012,108.11754249999998,3.603918083333333,0.1583625000000002
343.893,0.950362500000001,108.13387875000001,3.6044626250000005,0.15839375000000017
343.943,0.9505500000000012,108.150215,3.6050071666666668,0.1584250000000002
343.993,0.950737500000001,108.16655125,3.605551708333333,0.15845625000000016
344.043,0.9509250000000012,108.18289374999999,3.606096458333333,0.1584875000000002
344.093,0.951112500000001,108.19922999999999,3.6066409999999993,0.15851875000000018
344.143,0.9513375000000011,108.215565,3.6071855,0.15855625000000018
344.193,0.9515625000000011,108.2319,3.6077299999999997,0.15859375000000017
344.243,0.9518875000000012,108.248235,3.6082745,0.15864791666666686
344.293,0.9522125000000011,108.26457,3.608819,0.15870208333333352
344.343,0.9524875000000013,108.2809125,3.60936375,0.15874791666666688
344.393,0.9527625000000011,108.29724875,3.6099082916666663,0.15879375000000018
344.443,0.952975000000001,108.31358499999999,3.610452833333333,0.15882916666666683
344.493,0.953187500000001,108.32992125000001,3.6109973750000006,0.1588645833333335
344.543,0.953350000000001,108.34625750000001,3.611541916666667,0.15889166666666685
344.593,0.9535125000000011,108.36259375,3.612086458333333,0.1589187500000002
344.643,0.953637500000001,108.378935,3.6126311666666666,0.1589395833333335
344.693,0.953762500000001,108.39527125,3.613175708333333,0.15896041666666683
344.743,0.9537750000000009,108.41160749999999,3.6137202499999996,0.15896250000000015
344.793,0.953787500000001,108.42794375000001,3.6142647916666673,0.1589645833333335
344.843,0.953762500000001,108.44428,3.6148093333333335,0.15896041666666683
344.893,0.953737500000001,108.46061625,3.615353875,0.15895625000000016
344.943,0.9538375000000009,108.4769525,3.6158984166666666,0.15897291666666682
344.993,0.953937500000001,108.4932825,3.61644275,0.1589895833333335
345.043,0.9538625000000011,108.5096125,3.6169870833333335,0.15897708333333352
345.093,0.953787500000001,108.5259425,3.6175314166666666,0.1589645833333335
345.143,0.9536000000000009,108.5422725,3.61807575,0.15893333333333348
345.193,0.953412500000001,108.55860875,3.6186202916666668,0.1589020833333335
345.244,0.9532750000000009,108.574945,3.6191648333333335,0.15887916666666682
345.294,0.953137500000001,108.59128125,3.619709375,0.15885625000000017
345.344,0.952987500000001,108.60761749999999,3.6202539166666665,0.15883125000000017
345.394,0.9528375000000009,108.62395375000001,3.6207984583333337,0.15880625000000015
345.444,0.9527125000000009,108.64029000000001,3.6213430000000004,0.15878541666666682
345.494,0.952587500000001,108.6566325,3.62188775,0.15876458333333351
345.544,0.952387500000001,108.67296875,3.6224322916666667,0.15873125000000018
345.594,0.9521875000000011,108.68930375,3.6229767916666664,0.15869791666666686
345.644,0.952137500000001,108.70563875,3.623521291666667,0.1586895833333335
345.694,0.9520875000000011,108.72197375,3.6240657916666668,0.1586812500000002
345.744,0.9521125000000012,108.73831,3.6246103333333335,0.15868541666666688
345.794,0.9521375000000012,108.75465249999999,3.625155083333333,0.15868958333333352
345.844,0.9520625000000011,108.77098874999999,3.6256996249999998,0.15867708333333352
345.894,0.9519875000000011,108.78732500000001,3.626244166666667,0.15866458333333353
345.944,0.9518875000000012,108.80366125,3.6267887083333337,0.15864791666666686
345.994,0.9517875000000011,108.8199975,3.62733325,0.1586312500000002
346.044,0.9516875000000009,108.83633375,3.6278777916666667,0.15861458333333348
346.094,0.951587500000001,108.852675,3.6284225,0.15859791666666684
346.144,0.951512500000001,108.86901125,3.628967041666667,0.15858541666666684
346.194,0.951437500000001,108.8853475,3.629511583333333,0.15857291666666684
346.244,0.9513125000000009,108.90168375,3.6300561250000003,0.15855208333333348
346.294,0.9511875000000011,108.91802,3.6306006666666666,0.15853125000000018
346.344,0.9511625000000009,108.93435625,3.6311452083333333,0.15852708333333349
346.394,0.951137500000001,108.95069249999999,3.6316897499999996,0.15852291666666682
346.444,0.9511250000000009,108.96702250000001,3.632234083333334,0.15852083333333347
346.494,0.951112500000001,108.9833525,3.6327784166666666,0.15851875000000018
346.544,0.9511875000000011,108.99968249999999,3.6333227499999996,0.15853125000000018
346.594,0.951262500000001,109.01601375,3.633867125,0.15854375000000018
346.644,0.951400000000001,109.03235,3.6344116666666664,0.15856666666666683
346.695,0.9515375000000009,109.04868624999999,3.634956208333333,0.15858958333333348
346.745,0.9517875000000009,109.06502250000001,3.6355007500000003,0.15863125000000014
346.795,0.9520375000000009,109.08135875,3.636045291666667,0.1586729166666668
346.845,0.9522000000000009,109.097695,3.6365898333333333,0.15870000000000015
346.895,0.952362500000001,109.11403125,3.637134375,0.1587270833333335
346.945,0.952512500000001,109.1303725,3.637679083333333,0.1587520833333335
346.995,0.952662500000001,109.1467075,3.6382235833333336,0.15877708333333349
347.045,0.952675000000001,109.1630425,3.6387680833333333,0.15877916666666683
347.095,0.9526875000000011,109.17937750000002,3.639312583333334,0.15878125000000018
347.145,0.952787500000001,109.19571375000001,3.6398571250000002,0.15879791666666684
347.195,0.952887500000001,109.21205,3.640401666666667,0.1588145833333335
347.245,0.953100000000001,109.2283925,3.6409464166666665,0.15885000000000016
347.295,0.9533125000000009,109.24472875,3.6414909583333332,0.1588854166666668
347.345,0.9534000000000009,109.261065,3.6420355,0.15890000000000015
347.395,0.953487500000001,109.27740125,3.6425800416666667,0.1589145833333335
347.445,0.9535875000000011,109.29373749999999,3.643124583333333,0.1589312500000002
347.495,0.9536875000000011,109.3100725,3.6436690833333336,0.15894791666666686
347.545,0.9540250000000011,109.32641375,3.6442137916666666,0.15900416666666686
347.595,0.9543625000000011,109.34275,3.6447583333333333,0.15906041666666684
347.645,0.954725000000001,109.35908624999999,3.6453028749999996,0.15912083333333352
347.695,0.9550875000000012,109.37542249999998,3.6458474166666663,0.1591812500000002
347.745,0.9554125000000011,109.39175875000001,3.6463919583333335,0.15923541666666685
347.795,0.9557375000000011,109.40810125,3.6469367083333335,0.1592895833333335
347.845,0.956025000000001,109.42444250000001,3.647481416666667,0.15933750000000016
347.895,0.956312500000001,109.4407775,3.6480259166666666,0.15938541666666683
347.945,0.9565125000000011,109.4571125,3.6485704166666664,0.1594187500000002
347.995,0.9567125000000012,109.47344749999999,3.6491149166666665,0.15945208333333352
348.045,0.956875000000001,109.48978374999999,3.649659458333333,0.15947916666666684
348.095,0.9570375000000009,109.50612625,3.6502042083333333,0.15950625000000015
348.145,0.957275000000001,109.5224625,3.65074875,0.1595458333333335
348.195,0.9575125000000011,109.53879875,3.6512932916666667,0.15958541666666684
348.245,0.9576625000000011,109.55513499999999,3.651837833333333,0.15961041666666684
348.295,0.9578125000000011,109.57147124999999,3.6523823749999997,0.15963541666666684
348.345,0.9578875000000011,109.58780625,3.652926875,0.15964791666666686
348.395,0.957962500000001,109.6041475,3.6534715833333333,0.15966041666666683
348.445,0.958112500000001,109.62048374999999,3.6540161249999996,0.15968541666666683
348.495,0.9582625000000011,109.63681999999999,3.6545606666666663,0.15971041666666685
348.545,0.958512500000001,109.65315625000001,3.6551052083333335,0.1597520833333335
348.595,0.958762500000001,109.6694925,3.6556497500000003,0.15979375000000015
348.645,0.959075000000001,109.68582875,3.6561942916666665,0.1598458333333335
348.695,0.9593875000000012,109.70217,3.656739,0.15989791666666686
348.745,0.9597000000000012,109.71850500000001,3.6572835,0.1599500000000002
348.795,0.960012500000001,109.73484,3.6578280000000003,0.16000208333333352
348.845,0.9602500000000012,109.75117625,3.6583725416666666,0.16004166666666686
348.895,0.960487500000001,109.7675125,3.6589170833333333,0.16008125000000017
348.945,0.9607125000000011,109.78384874999999,3.6594616249999996,0.16011875000000017
348.995,0.9609375000000011,109.80019124999998,3.6600063749999996,0.1601562500000002
349.045,0.9612125000000011,109.8165275,3.6605509166666668,0.16020208333333352
349.095,0.9614875000000012,109.83286375,3.6610954583333335,0.16024791666666685
349.145,0.961725000000001,109.8492,3.66164,0.16028750000000017
349.195,0.9619625000000009,109.865535,3.6621845,0.16032708333333348
349.245,0.9621000000000011,109.88187,3.662729,0.1603500000000002
349.295,0.9622375000000011,109.898205,3.6632735000000003,0.16037291666666684
349.345,0.962337500000001,109.914535,3.6638178333333333,0.1603895833333335
349.395,0.9624375000000012,109.930865,3.6643621666666664,0.1604062500000002
349.445,0.962500000000001,109.94719500000001,3.6649065000000003,0.16041666666666685
349.495,0.962562500000001,109.963525,3.6654508333333333,0.1604270833333335
349.545,0.9628000000000011,109.97986125,3.665995375,0.16046666666666684
349.596,0.963037500000001,109.9961975,3.6665399166666663,0.16050625000000016
349.646,0.963162500000001,110.01253374999999,3.667084458333333,0.16052708333333351
349.696,0.963287500000001,110.02887000000001,3.6676290000000003,0.16054791666666682
349.746,0.9634000000000009,110.04520500000001,3.6681735000000004,0.16056666666666683
349.796,0.9635125000000009,110.06154,3.6687179999999997,0.1605854166666668
349.846,0.963625000000001,110.07788124999999,3.669262708333333,0.16060416666666683
349.896,0.9637375000000009,110.09421749999998,3.6698072499999994,0.1606229166666668
349.946,0.963825000000001,110.11055375000001,3.670351791666667,0.16063750000000018
349.996,0.9639125000000011,110.12689,3.6708963333333333,0.1606520833333335
350.046,0.964012500000001,110.14322625,3.671440875,0.16066875000000017
350.096,0.9641125000000009,110.15956249999999,3.6719854166666663,0.16068541666666683
350.146,0.9642000000000011,110.17590375,3.672530125,0.16070000000000018
350.196,0.9642875000000011,110.19223875,3.673074625,0.16071458333333352
350.246,0.9644875000000012,110.20857375,3.673619125,0.16074791666666685
350.296,0.9646875000000013,110.22491,3.6741636666666664,0.1607812500000002
350.346,0.9648375000000012,110.24124624999999,3.674708208333333,0.1608062500000002
350.396,0.9649875000000012,110.25758249999998,3.6752527499999994,0.1608312500000002
350.446,0.9651375000000012,110.273925,3.6757975000000003,0.1608562500000002
350.496,0.9652875000000012,110.29026125,3.6763420416666666,0.1608812500000002
350.546,0.9654750000000011,110.3065975,3.6768865833333333,0.16091250000000018
350.596,0.9656625000000012,110.32293250000001,3.6774310833333335,0.1609437500000002
350.646,0.965775000000001,110.3392675,3.6779755833333336,0.16096250000000017
350.696,0.9658875000000012,110.3556025,3.6785200833333334,0.16098125000000021
350.746,0.9659375000000011,110.37193749999999,3.679064583333333,0.16098958333333352
350.796,0.965987500000001,110.38826750000001,3.679608916666667,0.16099791666666682
350.846,0.966112500000001,110.4045975,3.6801532499999996,0.16101875000000018
350.896,0.9662375000000012,110.42092749999999,3.680697583333333,0.16103958333333354
350.946,0.966387500000001,110.43725750000002,3.681241916666667,0.16106458333333348
350.996,0.9665375000000009,110.45359375000001,3.6817864583333337,0.16108958333333348
351.047,0.966675000000001,110.46993,3.682331,0.16111250000000016
351.097,0.9668125000000011,110.48626625,3.6828755416666668,0.16113541666666684
351.147,0.966987500000001,110.50260125,3.6834200416666665,0.1611645833333335
351.197,0.9671625000000009,110.51893625,3.6839645416666666,0.16119375000000016
351.247,0.9673125000000009,110.53527125000001,3.684509041666667,0.16121875000000016
351.297,0.967462500000001,110.5516125,3.6850537500000002,0.16124375000000016
351.347,0.967775000000001,110.56794875,3.6855982916666665,0.1612958333333335
351.397,0.9680875000000009,110.584285,3.6861428333333333,0.1613479166666668
351.447,0.968362500000001,110.60062124999999,3.6866873749999995,0.16139375000000017
351.497,0.9686375000000009,110.61695749999998,3.6872319166666663,0.1614395833333335
351.547,0.968725000000001,110.63329375,3.6877764583333335,0.16145416666666682
351.597,0.968812500000001,110.64963499999999,3.6883211666666664,0.16146875000000016
351.647,0.968800000000001,110.66597125000001,3.6888657083333336,0.16146666666666684
351.697,0.9687875000000009,110.68230750000001,3.6894102500000003,0.1614645833333335
351.747,0.968800000000001,110.69864375,3.6899547916666666,0.16146666666666684
351.797,0.968812500000001,110.71498,3.6904993333333334,0.16146875000000016
351.847,0.968912500000001,110.73131625,3.691043875,0.16148541666666683
351.897,0.9690125000000009,110.74765875,3.691588625,0.1615020833333335
351.947,0.9691625000000009,110.763995,3.6921331666666664,0.1615270833333335
351.997,0.9693125000000009,110.78033124999999,3.692677708333333,0.16155208333333348
352.047,0.9695000000000009,110.79666625,3.6932222083333333,0.1615833333333335
352.097,0.9696875000000009,110.81300125,3.6937667083333334,0.16161458333333348
352.147,0.9698000000000009,110.82934250000001,3.694311416666667,0.1616333333333335
352.197,0.969912500000001,110.845685,3.694856166666667,0.1616520833333335
352.247,0.9700625000000009,110.86202125,3.695400708333333,0.1616770833333335
352.297,0.9702125000000009,110.87835749999999,3.69594525,0.1617020833333335
352.347,0.9704250000000009,110.89469375000002,3.696489791666667,0.16173750000000015
