Time (s),Force (N),Displacement (mm),Strain,Stress (MPa)
288.109,0.822012499999999,89.51077125,2.983692375,0.13700208333333316
288.159,0.821949999999999,89.5271125,2.9842370833333334,0.13699166666666648
288.209,0.821862499999999,89.5434475,2.984781583333333,0.13697708333333317
288.259,0.821774999999999,89.55978250000001,2.9853260833333337,0.13696249999999985
288.309,0.821737499999999,89.5761175,2.985870583333333,0.13695624999999984
288.359,0.821699999999999,89.59245375,2.986415125,0.13694999999999982
288.409,0.821737499999999,89.60879,2.9869596666666665,0.13695624999999984
288.459,0.821774999999999,89.62513249999999,2.9875044166666664,0.13696249999999985
288.509,0.821949999999999,89.64146875,2.988048958333333,0.13699166666666648
288.559,0.8221249999999991,89.657805,2.9885935,0.13702083333333318
288.609,0.8223124999999989,89.67414125,2.9891380416666666,0.13705208333333316
288.659,0.8224999999999991,89.69047624999999,2.9896825416666664,0.1370833333333332
288.709,0.822637499999999,89.70681125,2.9902270416666665,0.13710624999999985
288.759,0.8227749999999989,89.7231525,2.99077175,0.1371291666666665
288.809,0.8229874999999989,89.73948874999999,2.9913162916666662,0.13716458333333315
288.859,0.8231999999999988,89.755825,2.9918608333333334,0.1371999999999998
288.909,0.823512499999999,89.77216125,2.9924053749999997,0.13725208333333316
288.959,0.823824999999999,89.7884975,2.992949916666667,0.1373041666666665
289.009,0.8241499999999989,89.80483375,2.993494458333333,0.13735833333333317
289.059,0.824474999999999,89.82117,2.994039,0.13741249999999983
289.109,0.8249874999999991,89.8375,2.9945833333333334,0.13749791666666653
289.159,0.825499999999999,89.85383125,2.9951277083333334,0.13758333333333317
289.209,0.825837499999999,89.87016125,2.9956720416666665,0.13763958333333318
289.259,0.826174999999999,89.88649124999999,2.996216375,0.13769583333333316
289.309,0.826399999999999,89.9028275,2.9967609166666667,0.13773333333333318
289.36,0.826624999999999,89.91916375,2.9973054583333334,0.13777083333333318
289.41,0.8268499999999991,89.9355,2.99785,0.13780833333333317
289.46,0.8270749999999991,89.95183625,2.998394541666667,0.1378458333333332
289.51,0.8272749999999991,89.96817250000001,2.9989390833333336,0.13787916666666652
289.56,0.8274749999999991,89.98450875,2.9994836250000003,0.13791249999999985
289.61,0.827524999999999,90.00085,3.0000283333333333,0.13792083333333316
289.66,0.827574999999999,90.017185,3.0005728333333335,0.1379291666666665
289.71,0.827587499999999,90.03352125,3.001117375,0.13793124999999984
289.76,0.8275999999999989,90.0498575,3.001661916666667,0.13793333333333316
289.81,0.8276749999999989,90.06619375,3.002206458333333,0.13794583333333316
289.86,0.8277499999999989,90.08252999999999,3.0027509999999995,0.13795833333333316
289.91,0.827874999999999,90.0988725,3.00329575,0.13797916666666651
289.96,0.8279999999999991,90.11520875,3.0038402916666667,0.13799999999999985
290.01,0.828024999999999,90.131545,3.0043848333333334,0.1380041666666665
290.06,0.828049999999999,90.14788125,3.004929375,0.13800833333333315
290.11,0.828174999999999,90.16421625000001,3.0054738750000003,0.1380291666666665
290.16,0.828299999999999,90.18055125,3.0060183749999996,0.13804999999999984
290.21,0.8284874999999989,90.1968925,3.0065630833333334,0.13808124999999982
290.26,0.828674999999999,90.21322875,3.007107625,0.13811249999999983
290.31,0.828799999999999,90.22956500000001,3.007652166666667,0.13813333333333316
290.36,0.828924999999999,90.24590125,3.0081967083333336,0.1381541666666665
290.41,0.829074999999999,90.2622375,3.00874125,0.1381791666666665
290.46,0.829224999999999,90.27857374999999,3.009285791666666,0.1382041666666665
290.51,0.8293124999999991,90.29491,3.0098303333333334,0.13821874999999986
290.56,0.829399999999999,90.31124,3.0103746666666664,0.13823333333333318
290.61,0.8296499999999991,90.32757125,3.010919041666667,0.13827499999999984
290.66,0.8298999999999992,90.34390125,3.011463375,0.13831666666666653
290.71,0.8301249999999992,90.36023125,3.0120077083333334,0.13835416666666653
290.76,0.8303499999999993,90.3765675,3.0125522499999997,0.13839166666666655
290.811,0.8305249999999992,90.39290375,3.013096791666667,0.1384208333333332
290.861,0.8306624999999992,90.40924,3.013641333333333,0.13844374999999987
290.911,0.8308499999999992,90.42557624999999,3.014185875,0.13847499999999988
290.961,0.8310749999999991,90.4419125,3.0147304166666666,0.13851249999999984
291.011,0.8312499999999992,90.45824875,3.0152749583333334,0.13854166666666654
291.061,0.8314249999999991,90.47459,3.015819666666667,0.13857083333333317
291.111,0.8316374999999991,90.490925,3.016364166666667,0.13860624999999985
291.161,0.8318499999999991,90.50726125,3.0169087083333332,0.13864166666666652
291.211,0.8320499999999992,90.52359750000001,3.0174532500000004,0.13867499999999985
291.261,0.832249999999999,90.53993375,3.0179977916666667,0.13870833333333318
291.311,0.8324124999999991,90.55627,3.0185423333333334,0.13873541666666653
291.361,0.8325749999999992,90.5726125,3.0190870833333334,0.13876249999999987
291.411,0.8326999999999993,90.58894875,3.019631625,0.13878333333333323
291.461,0.8328249999999994,90.60528375,3.020176125,0.13880416666666656
291.511,0.8329124999999993,90.62161875000001,3.0207206250000005,0.13881874999999988
291.561,0.8329999999999993,90.63795375,3.0212651249999998,0.13883333333333323
291.611,0.8330624999999993,90.65428875,3.0218096250000004,0.13884374999999988
291.661,0.8331249999999993,90.67062999999999,3.022354333333333,0.13885416666666656
291.711,0.8332124999999992,90.68696625,3.022898875,0.13886874999999987
291.761,0.8332999999999993,90.70330249999999,3.0234434166666664,0.13888333333333322
291.811,0.8334374999999993,90.71963875,3.0239879583333336,0.13890624999999987
291.861,0.8335749999999994,90.735975,3.0245325,0.13892916666666658
291.911,0.8337749999999993,90.75231625,3.0250772083333337,0.13896249999999988
291.961,0.8339749999999994,90.76865749999999,3.0256219166666662,0.13899583333333324
292.011,0.8341749999999994,90.78499375,3.0261664583333334,0.13902916666666656
292.061,0.8343749999999993,90.80133,3.0267109999999997,0.1390624999999999
292.111,0.8345999999999993,90.81766625,3.027255541666667,0.1390999999999999
292.161,0.8348249999999993,90.8340025,3.027800083333333,0.1391374999999999
292.211,0.8349624999999994,90.850345,3.0283448333333336,0.13916041666666656
292.261,0.8350999999999994,90.86668125,3.028889375,0.13918333333333324
292.311,0.8352499999999994,90.8830175,3.0294339166666666,0.13920833333333324
292.361,0.8353999999999994,90.89935249999999,3.0299784166666663,0.13923333333333324
292.411,0.8355124999999994,90.9156875,3.030522916666667,0.13925208333333325
292.461,0.8356249999999994,90.9320225,3.0310674166666667,0.13927083333333323
292.511,0.8357999999999993,90.948365,3.0316121666666667,0.1392999999999999
292.561,0.8359749999999995,90.96470124999999,3.032156708333333,0.1393291666666666
292.611,0.8362249999999994,90.9810375,3.03270125,0.13937083333333325
292.661,0.8364749999999994,90.99737375,3.0332457916666664,0.1394124999999999
292.711,0.8366124999999995,91.01371,3.0337903333333336,0.1394354166666666
292.761,0.8367499999999997,91.03004625,3.034334875,0.13945833333333327
292.811,0.8367874999999995,91.04638750000001,3.0348795833333337,0.13946458333333325
292.861,0.8368249999999996,91.06272375,3.035424125,0.13947083333333327
292.911,0.8369249999999996,91.07906,3.0359686666666668,0.13948749999999993
292.961,0.8370249999999995,91.09539625,3.036513208333333,0.13950416666666657
293.011,0.8371874999999995,91.1117325,3.0370577500000002,0.1395312499999999
293.061,0.8373499999999995,91.12806875,3.0376022916666665,0.13955833333333326
293.111,0.8373874999999995,91.14441124999999,3.0381470416666665,0.13956458333333324
293.161,0.8374249999999994,91.16074625,3.0386915416666667,0.13957083333333323
293.211,0.8375374999999995,91.17708125,3.039236041666667,0.13958958333333324
293.261,0.8376499999999995,91.19341625,3.0397805416666666,0.13960833333333325
293.311,0.8378874999999993,91.20975125,3.0403250416666667,0.13964791666666657
293.361,0.8381249999999995,91.22608625000001,3.040869541666667,0.1396874999999999
293.411,0.8383124999999995,91.2424225,3.0414140833333336,0.13971874999999992
293.461,0.8384999999999995,91.2587525,3.0419584166666667,0.1397499999999999
293.511,0.8387499999999996,91.2750825,3.0425027499999997,0.1397916666666666
293.561,0.8389999999999995,91.2914125,3.0430470833333336,0.13983333333333325
293.611,0.8393124999999996,91.30774249999999,3.043591416666666,0.1398854166666666
293.661,0.8396249999999995,91.32407875,3.0441359583333334,0.1399374999999999
293.712,0.8399499999999996,91.34041375000001,3.0446804583333336,0.1399916666666666
293.762,0.8402749999999996,91.35674875,3.0452249583333333,0.14004583333333326
293.812,0.8405874999999995,91.37308375,3.0457694583333335,0.14009791666666657
293.862,0.8408999999999995,91.38941875,3.0463139583333336,0.1401499999999999
293.912,0.8411999999999995,91.405755,3.0468585,0.1401999999999999
293.962,0.8414999999999996,91.42209749999999,3.04740325,0.14024999999999993
294.012,0.8418499999999997,91.43843375,3.0479477916666666,0.14030833333333328
294.062,0.8421999999999997,91.45477,3.0484923333333334,0.1403666666666666
294.112,0.8424249999999998,91.47110625,3.049036875,0.14040416666666664
294.162,0.8426499999999997,91.4874425,3.049581416666667,0.1404416666666666
294.212,0.8427374999999996,91.50377875000001,3.0501259583333336,0.14045624999999992
294.262,0.8428249999999995,91.52011999999999,3.0506706666666665,0.14047083333333324
294.312,0.8429249999999996,91.53645625,3.0512152083333333,0.14048749999999993
294.362,0.8430249999999996,91.5527925,3.05175975,0.1405041666666666
294.412,0.8431249999999995,91.56912875,3.0523042916666667,0.14052083333333323
294.462,0.8432249999999997,91.585465,3.0528488333333335,0.14053749999999995
294.512,0.8434249999999995,91.60180125,3.0533933749999997,0.14057083333333326
294.562,0.8436249999999994,91.61814375,3.053938125,0.14060416666666656
294.612,0.8437624999999995,91.63447875,3.054482625,0.14062708333333326
294.662,0.8438999999999994,91.65081375,3.055027125,0.14064999999999991
294.712,0.8440499999999995,91.66714875,3.055571625,0.1406749999999999
294.762,0.8441999999999993,91.68348499999999,3.0561161666666665,0.14069999999999988
294.812,0.8443374999999994,91.69982125,3.0566607083333333,0.14072291666666656
294.862,0.8445124999999993,91.7161575,3.05720525,0.14075208333333322
294.912,0.8447249999999993,91.7324875,3.0577495833333335,0.14078749999999987
294.962,0.8448999999999994,91.7488175,3.0582939166666665,0.14081666666666656
295.012,0.8450749999999994,91.7651475,3.05883825,0.14084583333333323
295.062,0.8452499999999994,91.78147750000001,3.0593825833333335,0.1408749999999999
295.112,0.8453874999999993,91.79781375,3.059927125,0.14089791666666654
295.163,0.8455249999999992,91.81414875,3.060471625,0.1409208333333332
295.213,0.8456249999999994,91.83048375,3.061016125,0.1409374999999999
295.263,0.8457249999999993,91.84681875,3.061560625,0.14095416666666655
295.313,0.8458374999999994,91.86315499999999,3.0621051666666665,0.14097291666666656
295.363,0.8459499999999993,91.87949125,3.0626497083333333,0.14099166666666654
295.413,0.8460124999999993,91.89583375,3.0631944583333333,0.14100208333333322
295.463,0.8460749999999994,91.91217,3.063739,0.1410124999999999
295.513,0.8461249999999992,91.92850625,3.0642835416666667,0.1410208333333332
295.563,0.8461749999999991,91.94484250000001,3.0648280833333335,0.1410291666666665
295.613,0.8462499999999992,91.96117875,3.065372625,0.14104166666666654
295.663,0.8463249999999991,91.977515,3.0659171666666665,0.1410541666666665
295.713,0.8463374999999992,91.99385625,3.066461875,0.14105624999999986
295.763,0.8463499999999993,92.0101925,3.0670064166666666,0.1410583333333332
295.813,0.8463624999999991,92.02652875,3.0675509583333334,0.14106041666666652
295.863,0.846374999999999,92.04286499999999,3.0680954999999996,0.14106249999999984
295.913,0.8463624999999991,92.05920125,3.068640041666667,0.14106041666666652
295.963,0.846349999999999,92.0755375,3.069184583333333,0.14105833333333317
296.013,0.8462749999999991,92.09187875,3.069729291666667,0.14104583333333318
296.063,0.8461999999999991,92.10821375,3.0702737916666667,0.14103333333333318
296.113,0.8460999999999992,92.12454875,3.070818291666667,0.14101666666666654
296.163,0.845999999999999,92.140885,3.071362833333333,0.14099999999999982
296.213,0.8460124999999991,92.15722124999999,3.071907375,0.14100208333333317
296.263,0.8460249999999991,92.17356375,3.072452125,0.14100416666666651
296.313,0.845987499999999,92.18990625,3.0729968750000003,0.1409979166666665
296.363,0.8459499999999991,92.2062425,3.0735414166666666,0.14099166666666652
296.413,0.845849999999999,92.22257875,3.0740859583333333,0.14097499999999982
296.463,0.8457499999999989,92.23891499999999,3.0746304999999996,0.14095833333333316
296.513,0.845662499999999,92.25525,3.075175,0.14094374999999984
296.563,0.845574999999999,92.27159125,3.075719708333333,0.1409291666666665
296.613,0.8455374999999989,92.2879275,3.07626425,0.14092291666666648
296.663,0.8454999999999989,92.30426374999999,3.076808791666666,0.1409166666666665
296.713,0.845574999999999,92.3206,3.0773533333333334,0.1409291666666665
296.763,0.8456499999999989,92.33693625,3.0778978749999997,0.1409416666666665
296.813,0.8457874999999989,92.3532725,3.078442416666667,0.14096458333333314
296.863,0.845924999999999,92.36961375,3.078987125,0.14098749999999985
296.913,0.845924999999999,92.38594875,3.079531625,0.14098749999999985
296.963,0.845924999999999,92.40228375000001,3.080076125,0.14098749999999985
297.013,0.8458999999999989,92.41862,3.080620666666667,0.14098333333333316
297.063,0.8458749999999989,92.43495625,3.081165208333333,0.1409791666666665
297.113,0.8460374999999989,92.4512925,3.08170975,0.1410062499999998
297.163,0.846199999999999,92.467635,3.0822545,0.14103333333333315
297.213,0.8463374999999989,92.48397125,3.0827990416666666,0.1410562499999998
297.263,0.8464749999999988,92.50030749999999,3.083343583333333,0.14107916666666645
297.313,0.8464749999999988,92.51664375,3.083888125,0.14107916666666645
297.363,0.8464749999999988,92.53298,3.0844326666666664,0.14107916666666645
297.413,0.846574999999999,92.549315,3.084977166666667,0.14109583333333317
297.463,0.8466749999999988,92.56565624999999,3.0855218749999995,0.1411124999999998
297.513,0.8468124999999989,92.5819925,3.0860664166666667,0.14113541666666649
297.563,0.846949999999999,92.59832875,3.086610958333333,0.14115833333333316
297.613,0.8471749999999988,92.614665,3.0871555,0.14119583333333313
297.663,0.8473999999999988,92.63100125,3.0877000416666665,0.14123333333333313
297.713,0.8476749999999988,92.6473375,3.0882445833333336,0.14127916666666648
297.763,0.8479499999999988,92.66367375,3.088789125,0.14132499999999978
297.813,0.8481999999999987,92.68000375,3.0893334583333334,0.14136666666666645
297.863,0.8484499999999986,92.696335,3.0898778333333334,0.1414083333333331
297.913,0.8487374999999988,92.712665,3.090422166666667,0.1414562499999998
297.963,0.8490249999999987,92.728995,3.0909665,0.14150416666666646
298.013,0.8493624999999987,92.74533125,3.0915110416666667,0.14156041666666644
298.064,0.8496999999999986,92.7616675,3.0920555833333334,0.14161666666666642
298.114,0.8500249999999987,92.77800375000001,3.092600125,0.1416708333333331
298.164,0.8503499999999986,92.79434,3.093144666666667,0.14172499999999977
298.214,0.8507124999999987,92.81067625,3.093689208333333,0.14178541666666644
298.264,0.8510749999999987,92.8270125,3.09423375,0.14184583333333312
298.314,0.8513999999999987,92.84335375,3.0947784583333333,0.14189999999999978
298.364,0.8517249999999986,92.85968875,3.0953229583333335,0.14195416666666644
298.414,0.8519999999999988,92.876025,3.0958674999999998,0.1419999999999998
298.464,0.8522749999999988,92.89236125,3.0964120416666665,0.14204583333333312
298.514,0.8525874999999987,92.9086975,3.0969565833333332,0.14209791666666646
298.564,0.8528999999999988,92.92503375,3.097501125,0.1421499999999998
298.614,0.8531999999999987,92.94137624999999,3.0980458749999995,0.1421999999999998
298.664,0.8534999999999986,92.9577125,3.0985904166666667,0.14224999999999977
298.714,0.8537749999999986,92.97404875,3.099134958333333,0.1422958333333331
298.764,0.8540499999999988,92.99038375,3.0996794583333336,0.14234166666666645
298.814,0.8542624999999987,93.00671875,3.1002239583333333,0.14237708333333313
298.864,0.8544749999999988,93.02305375,3.1007684583333335,0.1424124999999998
298.914,0.8545874999999988,93.039395,3.1013131666666665,0.14243124999999981
298.964,0.8546999999999988,93.05573125,3.101857708333333,0.1424499999999998
299.014,0.8548249999999988,93.0720675,3.10240225,0.14247083333333313
299.064,0.8549499999999988,93.08840375,3.1029467916666666,0.14249166666666646
299.114,0.8551249999999989,93.10474,3.1034913333333334,0.14252083333333315
299.164,0.8552999999999991,93.12107625,3.104035875,0.14254999999999984
299.214,0.8555624999999989,93.13741250000001,3.104580416666667,0.14259374999999982
299.264,0.8558249999999991,93.15374249999999,3.10512475,0.14263749999999983
299.314,0.8560124999999988,93.1700725,3.1056690833333334,0.14266874999999982
299.364,0.8561999999999991,93.1864025,3.106213416666667,0.14269999999999985
299.414,0.8563999999999989,93.2027325,3.10675775,0.14273333333333316
299.464,0.856599999999999,93.21906874999999,3.107302291666666,0.14276666666666651
299.515,0.8567624999999991,93.235405,3.1078468333333333,0.14279374999999986
299.565,0.8569499999999991,93.25174125,3.1083913749999996,0.14282499999999984
299.615,0.857124999999999,93.2680775,3.108935916666667,0.1428541666666665
299.665,0.857412499999999,93.28441375,3.109480458333333,0.14290208333333318
299.715,0.8577249999999991,93.30075000000001,3.1100250000000003,0.14295416666666652
299.765,0.858049999999999,93.31709125,3.1105697083333337,0.14300833333333315
299.815,0.8582999999999992,93.33342625,3.1111142083333334,0.14304999999999987
299.865,0.8585374999999992,93.3497625,3.1116587499999997,0.1430895833333332
299.915,0.8587249999999992,93.36609875,3.112203291666667,0.1431208333333332
299.965,0.8589124999999992,93.382435,3.112747833333333,0.1431520833333332
300.015,0.8589749999999992,93.39877125000001,3.1132923750000003,0.14316249999999986
300.065,0.8590374999999991,93.41511375,3.1138371250000003,0.1431729166666665
300.115,0.8591499999999991,93.43145,3.1143816666666666,0.14319166666666652
300.165,0.8592624999999992,93.447785,3.1149261666666663,0.14321041666666653
300.215,0.8592499999999991,93.46412000000001,3.115470666666667,0.1432083333333332
300.265,0.8592374999999992,93.48045499999999,3.1160151666666662,0.14320624999999987
300.315,0.8592374999999992,93.49679,3.116559666666667,0.14320624999999987
300.365,0.8592374999999992,93.51313125,3.117104375,0.14320624999999987
300.415,0.8592624999999992,93.5294675,3.1176489166666665,0.14321041666666653
300.465,0.8592874999999992,93.54580375,3.1181934583333333,0.1432145833333332
300.515,0.8592124999999993,93.56214,3.118738,0.1432020833333332
300.565,0.8591374999999992,93.57847625000001,3.1192825416666667,0.1431895833333332
300.615,0.8589999999999993,93.5948175,3.11982725,0.14316666666666655
300.665,0.8588624999999992,93.61115875,3.1203719583333336,0.14314374999999988
300.715,0.8586999999999992,93.627495,3.1209165,0.14311666666666653
300.765,0.8585374999999992,93.64383125,3.121461041666667,0.1430895833333332
300.815,0.8584249999999992,93.6601675,3.1220055833333333,0.1430708333333332
300.865,0.8583124999999991,93.67650375,3.1225501249999996,0.1430520833333332
300.915,0.8582999999999992,93.69284625,3.123094875,0.14304999999999987
300.965,0.8582874999999991,93.7091825,3.123639416666667,0.14304791666666652
301.015,0.8582374999999992,93.7255175,3.1241839166666665,0.1430395833333332
301.065,0.8581874999999991,93.74185250000001,3.124728416666667,0.14303124999999986
301.115,0.8580749999999991,93.75818749999999,3.1252729166666664,0.14301249999999985
301.165,0.8579624999999991,93.7745225,3.1258174166666666,0.14299374999999984
301.215,0.857937499999999,93.790865,3.1263621666666666,0.14298958333333317
301.265,0.8579124999999991,93.80720125,3.1269067083333337,0.1429854166666665
301.315,0.858049999999999,93.8235375,3.12745125,0.14300833333333315
301.365,0.858187499999999,93.83987375000001,3.127995791666667,0.14303124999999983
301.415,0.8582874999999991,93.85621,3.1285403333333335,0.14304791666666652
301.465,0.858387499999999,93.87254625,3.1290848749999998,0.14306458333333316
301.515,0.858424999999999,93.8888875,3.129629583333333,0.14307083333333317
301.565,0.858462499999999,93.90522375,3.1301741250000004,0.14307708333333316
301.615,0.8584374999999991,93.92156,3.1307186666666666,0.14307291666666652
301.665,0.8584124999999989,93.93789625000001,3.131263208333334,0.14306874999999983
301.715,0.858362499999999,93.9542325,3.13180775,0.1430604166666665
301.765,0.858312499999999,93.97056875,3.1323522916666664,0.14305208333333316
301.815,0.858312499999999,93.98691125,3.132897041666667,0.14305208333333316
301.865,0.858312499999999,94.00324624999999,3.133441541666666,0.14305208333333316
301.915,0.858212499999999,94.01958125,3.1339860416666667,0.1430354166666665
301.965,0.8581124999999992,94.03591625,3.1345305416666664,0.14301874999999986
302.015,0.857974999999999,94.05225125,3.1350750416666666,0.14299583333333318
302.065,0.857837499999999,94.06858625,3.1356195416666663,0.1429729166666665
302.115,0.8578624999999992,94.0849225,3.1361640833333335,0.1429770833333332
302.165,0.8578874999999991,94.1012525,3.1367084166666666,0.14298124999999987
302.215,0.8580374999999991,94.1175825,3.13725275,0.14300624999999986
302.265,0.8581874999999991,94.1339125,3.137797083333333,0.14303124999999986
302.315,0.858399999999999,94.1502425,3.138341416666667,0.1430666666666665
302.365,0.858612499999999,94.16657875,3.1388859583333333,0.14310208333333316
302.416,0.8589624999999991,94.18291375,3.1394304583333335,0.1431604166666665
302.466,0.859312499999999,94.19924875000001,3.1399749583333336,0.14321874999999984
302.516,0.859649999999999,94.21558375,3.140519458333333,0.14327499999999985
302.566,0.859987499999999,94.23191875,3.1410639583333335,0.14333124999999983
302.616,0.8602999999999991,94.24825375,3.1416084583333332,0.14338333333333317
302.666,0.8606124999999991,94.26459625,3.1421532083333332,0.1434354166666665
302.716,0.860924999999999,94.28093249999999,3.1426977499999995,0.14348749999999985
302.766,0.8612374999999991,94.29726875,3.1432422916666667,0.1435395833333332
302.816,0.861662499999999,94.313605,3.143786833333333,0.1436104166666665
302.866,0.8620874999999991,94.32994125,3.144331375,0.14368124999999984
302.916,0.8626124999999991,94.3462775,3.1448759166666664,0.14376874999999986
302.966,0.8631374999999991,94.36261875,3.145420625,0.14385624999999985
303.016,0.863562499999999,94.37895499999999,3.145965166666666,0.14392708333333318
303.066,0.8639874999999991,94.39529125,3.1465097083333333,0.14399791666666653
303.116,0.864312499999999,94.4116275,3.1470542499999996,0.14405208333333316
303.166,0.8646374999999991,94.42796375,3.147598791666667,0.14410624999999985
303.216,0.864862499999999,94.4443,3.148143333333333,0.14414374999999982
303.266,0.865087499999999,94.46064249999999,3.148688083333333,0.14418124999999984
303.316,0.8651999999999991,94.4769775,3.1492325833333337,0.14419999999999986
303.366,0.865312499999999,94.4933125,3.1497770833333334,0.14421874999999984
303.416,0.865437499999999,94.5096475,3.150321583333333,0.14423958333333317
303.466,0.865562499999999,94.52598375,3.150866125,0.1442604166666665
303.516,0.8656999999999989,94.54231999999999,3.151410666666666,0.14428333333333315
303.566,0.865812499999999,94.55865625,3.1519552083333333,0.14430208333333316
303.616,0.865937499999999,94.57498625,3.1524995416666663,0.1443229166666665
303.666,0.8659499999999991,94.59131625,3.1530438750000003,0.14432499999999984
303.716,0.865937499999999,94.60764625,3.1535882083333333,0.1443229166666665
303.766,0.8659124999999989,94.62397625,3.154132541666667,0.1443187499999998
303.816,0.8658874999999989,94.64031250000001,3.1546770833333335,0.14431458333333316
303.867,0.8658749999999988,94.65664749999999,3.1552215833333332,0.14431249999999982
303.917,0.8658249999999988,94.6729825,3.1557660833333334,0.14430416666666648
303.967,0.865774999999999,94.6893175,3.1563105833333336,0.14429583333333315
304.017,0.8658749999999988,94.70565375,3.156855125,0.14431249999999982
304.067,0.8659749999999988,94.72199,3.157399666666667,0.14432916666666648
304.117,0.866149999999999,94.7383325,3.1579444166666666,0.14435833333333317
304.167,0.8663249999999991,94.75466875,3.1584889583333333,0.14438749999999986
304.217,0.866574999999999,94.771005,3.1590335,0.1444291666666665
304.267,0.866824999999999,94.78734125,3.159578041666667,0.14447083333333316
304.317,0.8670749999999989,94.8036775,3.1601225833333335,0.14451249999999982
304.367,0.8673249999999989,94.82001375,3.1606671250000002,0.14455416666666648
304.417,0.867524999999999,94.836355,3.161211833333333,0.14458749999999984
304.467,0.867724999999999,94.85269124999999,3.161756375,0.14462083333333317
304.517,0.867824999999999,94.8690275,3.1623009166666667,0.14463749999999984
304.567,0.867924999999999,94.88536375,3.1628454583333334,0.1446541666666665
304.617,0.8680374999999989,94.9017,3.16339,0.14467291666666648
304.667,0.8681499999999989,94.91803625,3.163934541666667,0.14469166666666647
304.717,0.8682624999999989,94.93437750000001,3.1644792500000003,0.14471041666666648
304.767,0.8683749999999989,94.9507125,3.16502375,0.1447291666666665
304.817,0.8684999999999989,94.9670475,3.16556825,0.14474999999999982
304.867,0.8686249999999991,94.9833825,3.1661127500000004,0.14477083333333318
304.917,0.8687124999999989,94.99971875,3.1666572916666667,0.14478541666666647
304.967,0.868799999999999,95.01606124999999,3.1672020416666666,0.14479999999999985
305.017,0.8688999999999989,95.03240375,3.1677467916666666,0.14481666666666648
