Time (s),Force (N),Displacement (mm),Strain,Stress (MPa)
629.86,1.4587000000000014,185.8421075,6.194736916666667,0.2431166666666669
629.91,1.4588000000000014,185.85844875,6.195281625000001,0.24313333333333356
629.96,1.4589000000000012,185.87478375,6.195826125,0.2431500000000002
630.01,1.4591375000000013,185.89111875,6.196370625,0.24318958333333354
630.06,1.4593750000000014,185.907455,6.196915166666667,0.2432291666666669
630.11,1.4596000000000013,185.92379125,6.197459708333333,0.24326666666666688
630.16,1.4598250000000015,185.9401275,6.198004249999999,0.2433041666666669
630.21,1.4601625000000014,185.95646374999998,6.198548791666666,0.24336041666666688
630.26,1.4605000000000015,185.97279375,6.199093125,0.24341666666666692
630.31,1.4608375000000013,185.98912375,6.199637458333333,0.2434729166666669
630.36,1.4611750000000014,186.00545375,6.200181791666666,0.2435291666666669
630.41,1.4615000000000014,186.02178375,6.200726125,0.24358333333333357
630.46,1.4618250000000015,186.03811875,6.201270625,0.24363750000000026
630.511,1.4620875000000013,186.05445375,6.2018151249999995,0.2436812500000002
630.561,1.4623500000000014,186.07078875,6.202359625,0.24372500000000022
630.611,1.4624625000000013,186.08712375,6.202904125,0.24374375000000023
630.661,1.4625750000000015,186.10345875000002,6.203448625000001,0.24376250000000024
630.711,1.4626750000000013,186.119795,6.203993166666667,0.24377916666666688
630.761,1.4627750000000013,186.1361375,6.204537916666666,0.24379583333333354
630.811,1.4629250000000014,186.15247374999998,6.205082458333333,0.24382083333333357
630.861,1.4630750000000012,186.16881,6.205627000000001,0.24384583333333354
630.911,1.4632250000000013,186.18514625,6.2061715416666665,0.24387083333333356
630.961,1.4633750000000014,186.2014825,6.206716083333333,0.24389583333333356
631.011,1.4633875000000014,186.2178175,6.207260583333333,0.2438979166666669
631.061,1.4634000000000014,186.23415875,6.207805291666667,0.24390000000000023
631.111,1.4633125000000013,186.250495,6.208349833333333,0.24388541666666688
631.161,1.4632250000000016,186.26683125,6.208894375,0.2438708333333336
631.211,1.4632500000000015,186.2831675,6.209438916666667,0.24387500000000026
631.261,1.4632750000000017,186.29950375,6.209983458333334,0.24387916666666695
631.311,1.4632500000000017,186.31584,6.210528,0.24387500000000029
631.361,1.4632250000000018,186.33218125000002,6.211072708333334,0.24387083333333362
631.411,1.4632000000000016,186.34851625,6.211617208333333,0.24386666666666693
631.461,1.4631750000000017,186.36485125,6.2121617083333325,0.2438625000000003
631.511,1.4630875000000017,186.3811875,6.21270625,0.24384791666666694
631.561,1.4630000000000016,186.39752375,6.213250791666667,0.2438333333333336
631.611,1.4629625000000015,186.41386625,6.213795541666667,0.24382708333333358
631.661,1.4629250000000016,186.43020875,6.214340291666667,0.2438208333333336
631.711,1.4628750000000017,186.446545,6.214884833333333,0.2438125000000003
631.761,1.4628250000000016,186.46288125,6.215429375,0.24380416666666693
631.811,1.4627875000000015,186.47921624999998,6.2159738749999995,0.24379791666666692
631.861,1.4627500000000015,186.49555125,6.216518375000001,0.24379166666666693
631.911,1.4627125000000016,186.5118925,6.217063083333333,0.24378541666666695
631.961,1.4626750000000015,186.52822874999998,6.217607624999999,0.2437791666666669
632.011,1.4626250000000016,186.54456499999998,6.218152166666666,0.2437708333333336
632.061,1.4625750000000017,186.56090125,6.218696708333334,0.2437625000000003
632.111,1.4625750000000017,186.5772375,6.21924125,0.2437625000000003
632.161,1.4625750000000017,186.59357375,6.219785791666666,0.2437625000000003
632.211,1.4626500000000018,186.609915,6.2203305,0.2437750000000003
632.261,1.4627250000000018,186.62625,6.220875,0.2437875000000003
632.311,1.4627875000000017,186.64258625,6.221419541666666,0.24379791666666695
632.361,1.4628500000000018,186.6589225,6.221964083333333,0.24380833333333363
632.411,1.4630000000000016,186.67525874999998,6.222508625,0.2438333333333336
632.461,1.4631500000000017,186.691595,6.223053166666667,0.24385833333333362
632.511,1.4633750000000016,186.7079375,6.223597916666667,0.24389583333333362
632.561,1.4636000000000018,186.72427375,6.224142458333334,0.24393333333333364
632.611,1.4638000000000015,186.74061,6.224687,0.24396666666666691
632.661,1.4640000000000015,186.75694625,6.225231541666667,0.24400000000000024
632.711,1.4642875000000015,186.77328125,6.225776041666666,0.24404791666666692
632.761,1.4645750000000015,186.78961625,6.2263205416666665,0.2440958333333336
632.811,1.4649250000000016,186.8059575,6.22686525,0.24415416666666692
632.861,1.4652750000000014,186.82229375,6.227409791666667,0.24421250000000025
632.911,1.4655750000000016,186.83863,6.227954333333333,0.24426250000000027
632.961,1.4658750000000016,186.85496625000002,6.2284988750000005,0.24431250000000027
633.011,1.4661750000000016,186.8713025,6.229043416666667,0.24436250000000026
633.061,1.4664750000000015,186.88763875,6.229587958333334,0.24441250000000025
633.111,1.4668625000000017,186.903975,6.2301325,0.24447708333333362
633.161,1.4672500000000017,186.92030625,6.230676875,0.24454166666666696
633.211,1.4676375000000017,186.93663750000002,6.231221250000001,0.24460625000000027
633.261,1.4680250000000015,186.9529675,6.231765583333333,0.2446708333333336
633.311,1.4685250000000016,186.96929749999998,6.232309916666666,0.24475416666666694
633.361,1.4690250000000016,186.98563375,6.232854458333334,0.24483750000000026
633.412,1.4695750000000016,187.00197,6.233399,0.24492916666666695
633.462,1.4701250000000017,187.01830625,6.233943541666666,0.2450208333333336
633.512,1.4706500000000016,187.0346425,6.234488083333333,0.2451083333333336
633.562,1.4711750000000017,187.05097874999998,6.235032625,0.2451958333333336
633.612,1.4716500000000017,187.067315,6.235577166666667,0.24527500000000027
633.662,1.4721250000000015,187.08365625,6.236121874999999,0.2453541666666669
633.712,1.4726000000000017,187.09999125,6.2366663749999995,0.24543333333333361
633.762,1.4730750000000017,187.11632625,6.237210875,0.24551250000000027
633.812,1.4735375000000015,187.13266249999998,6.237755416666666,0.24558958333333358
633.862,1.4740000000000015,187.14899875,6.238299958333333,0.24566666666666692
633.912,1.4745125000000017,187.165335,6.2388445,0.24575208333333362
633.962,1.4750250000000016,187.1816775,6.23938925,0.24583750000000026
634.012,1.4754375000000017,187.19801375,6.239933791666667,0.2459062500000003
634.062,1.4758500000000017,187.21434875,6.240478291666666,0.24597500000000028
634.112,1.4762500000000016,187.23068375,6.2410227916666665,0.24604166666666694
634.162,1.4766500000000016,187.24701875,6.241567291666667,0.2461083333333336
634.212,1.4768125000000016,187.26335375000002,6.242111791666668,0.24613541666666694
634.262,1.4769750000000017,187.27969625,6.242656541666666,0.24616250000000028
634.312,1.4770375000000016,187.2960325,6.243201083333333,0.24617291666666694
634.362,1.4771000000000014,187.31236875,6.243745625,0.24618333333333356
634.412,1.4771625000000017,187.32870499999999,6.244290166666667,0.2461937500000003
634.462,1.4772250000000016,187.34504125,6.244834708333333,0.24620416666666692
634.512,1.4773250000000016,187.3613775,6.24537925,0.24622083333333358
634.562,1.4774250000000015,187.37771375,6.245923791666667,0.24623750000000025
634.612,1.4775750000000016,187.394045,6.246468166666667,0.24626250000000027
634.662,1.4777250000000017,187.41037624999998,6.247012541666666,0.2462875000000003
634.712,1.4778375000000017,187.42670625,6.247556875,0.24630625000000028
634.762,1.4779500000000017,187.44303625,6.248101208333334,0.24632500000000027
634.812,1.4780250000000017,187.4593725,6.24864575,0.2463375000000003
634.863,1.4781000000000017,187.47570875,6.249190291666666,0.2463500000000003
634.913,1.4781625000000016,187.49204500000002,6.249734833333334,0.24636041666666694
634.963,1.4782250000000015,187.50838125,6.250279375000001,0.24637083333333357
635.013,1.4783875000000015,187.5247175,6.250823916666667,0.2463979166666669
635.063,1.4785500000000016,187.54105375,6.251368458333333,0.24642500000000025
635.113,1.4787625000000015,187.55739499999999,6.251913166666666,0.24646041666666693
635.163,1.4789750000000015,187.57373124999998,6.252457708333333,0.24649583333333358
635.213,1.4789875000000017,187.5900675,6.25300225,0.24649791666666696
635.263,1.4790000000000014,187.60640375,6.2535467916666665,0.24650000000000025
635.313,1.4790625000000015,187.62274,6.254091333333333,0.24651041666666693
635.363,1.4791250000000016,187.63907625,6.254635875,0.2465208333333336
635.413,1.4791250000000016,187.65541875,6.2551806249999995,0.2465208333333336
635.463,1.4791250000000016,187.67175500000002,6.255725166666667,0.2465208333333336
635.513,1.4791750000000015,187.68809000000002,6.256269666666667,0.2465291666666669
635.563,1.4792250000000016,187.704425,6.256814166666667,0.24653750000000027
635.613,1.4791750000000015,187.72075999999998,6.257358666666666,0.2465291666666669
635.663,1.4791250000000016,187.737095,6.257903166666667,0.2465208333333336
635.713,1.4789875000000017,187.7534375,6.258447916666666,0.24649791666666696
635.763,1.4788500000000018,187.76977374999998,6.258992458333333,0.2464750000000003
635.813,1.4788625000000015,187.78611,6.259537,0.2464770833333336
635.863,1.4788750000000017,187.80244625,6.260081541666667,0.24647916666666694
635.913,1.4789750000000015,187.8187825,6.260626083333333,0.24649583333333358
635.963,1.4790750000000017,187.83512375,6.261170791666667,0.24651250000000027
636.013,1.4793000000000016,187.85146500000002,6.2617155,0.24655000000000027
636.063,1.4795250000000018,187.86780125,6.262260041666667,0.2465875000000003
636.113,1.4796625000000017,187.8841375,6.262804583333334,0.24661041666666694
636.163,1.4798000000000016,187.90047375,6.263349125,0.2466333333333336
636.213,1.4798375000000017,187.91681,6.263893666666666,0.2466395833333336
636.263,1.4798750000000016,187.9331525,6.264438416666667,0.2466458333333336
636.313,1.4800125000000015,187.9494875,6.264982916666667,0.24666875000000024
636.363,1.4801500000000014,187.9658225,6.265527416666667,0.2466916666666669
636.413,1.4802500000000016,187.9821575,6.266071916666666,0.2467083333333336
636.463,1.4803500000000016,187.9984925,6.2666164166666665,0.24672500000000028
636.513,1.4803875000000015,188.01482875,6.267160958333333,0.24673125000000026
636.563,1.4804250000000017,188.03117125,6.267705708333334,0.24673750000000028
636.613,1.4805625000000016,188.0475075,6.2682502499999995,0.24676041666666693
636.663,1.4807000000000017,188.06384375,6.268794791666666,0.2467833333333336
636.713,1.4807500000000016,188.08017999999998,6.269339333333333,0.24679166666666694
636.763,1.4808000000000014,188.09651624999998,6.269883875,0.24680000000000024
636.813,1.4807500000000016,188.1128525,6.270428416666666,0.24679166666666694
636.863,1.4807000000000015,188.12919374999998,6.270973124999999,0.24678333333333358
636.913,1.4807000000000015,188.14553,6.271517666666667,0.24678333333333358
636.963,1.4807000000000015,188.16186625,6.272062208333334,0.24678333333333358
637.013,1.4807875000000015,188.1782025,6.27260675,0.24679791666666692
637.063,1.4808750000000015,188.19453875,6.273151291666666,0.24681250000000024
637.113,1.4809375000000016,188.21087500000002,6.273695833333334,0.24682291666666692
637.163,1.4810000000000014,188.22721625,6.274240541666667,0.24683333333333357
637.213,1.4812125000000014,188.24355125,6.274785041666666,0.24686875000000022
637.263,1.4814250000000015,188.25988625,6.275329541666666,0.24690416666666692
637.313,1.4816125000000013,188.27622125,6.2758740416666665,0.24693541666666688
637.363,1.4818000000000016,188.29255625000002,6.276418541666668,0.24696666666666692
637.413,1.4819750000000016,188.3088925,6.276963083333333,0.2469958333333336
637.463,1.4821500000000014,188.32522875,6.277507625,0.24702500000000024
637.513,1.4824000000000015,188.34155875,6.278051958333333,0.2470666666666669
637.563,1.4826500000000014,188.35788875,6.278596291666667,0.24710833333333357
637.613,1.4828375000000016,188.37421875,6.279140625,0.2471395833333336
637.663,1.4830250000000014,188.39054875,6.279684958333333,0.24717083333333356
637.713,1.4831750000000015,188.40688500000002,6.280229500000001,0.2471958333333336
637.764,1.4833250000000013,188.42322125,6.280774041666667,0.24722083333333356
637.814,1.4835750000000014,188.43955625,6.281318541666667,0.24726250000000025
637.864,1.4838250000000015,188.45589124999998,6.281863041666666,0.2473041666666669
637.914,1.4840000000000013,188.47222625,6.282407541666667,0.24733333333333354
637.964,1.4841750000000016,188.4885625,6.282952083333333,0.24736250000000026
638.014,1.4843375000000014,188.504905,6.283496833333333,0.24738958333333358
638.064,1.4845000000000013,188.52124125,6.284041375,0.24741666666666687
638.114,1.4847750000000013,188.5375775,6.284585916666667,0.24746250000000022
638.164,1.4850500000000015,188.55391375,6.285130458333333,0.24750833333333358
638.214,1.4854875000000014,188.57025000000002,6.285675,0.24758125000000022
638.264,1.4859250000000013,188.58658499999999,6.2862195,0.24765416666666687
638.314,1.4864625000000014,188.60292625,6.2867642083333335,0.24774375000000023
638.364,1.4870000000000014,188.6192625,6.287308749999999,0.24783333333333357
638.414,1.4874125000000014,188.63559875,6.287853291666667,0.24790208333333355
638.464,1.4878250000000013,188.651935,6.288397833333334,0.24797083333333356
638.514,1.4881125000000013,188.66827125,6.288942375,0.2480187500000002
638.564,1.4884000000000015,188.6846075,6.289486916666666,0.2480666666666669
638.614,1.4887250000000014,188.70094875,6.290031625,0.24812083333333357
638.664,1.4890500000000013,188.71728375,6.290576125,0.24817500000000023
638.714,1.4893750000000012,188.73361875,6.2911206250000005,0.24822916666666686
638.764,1.4897000000000014,188.749955,6.291665166666666,0.24828333333333355
638.814,1.4900375000000015,188.76629125,6.292209708333333,0.24833958333333359
638.864,1.4903750000000013,188.7826275,6.29275425,0.24839583333333357
638.914,1.4907000000000015,188.79896375,6.293298791666667,0.24845000000000025
638.964,1.4910250000000014,188.81529375,6.2938431249999995,0.2485041666666669
639.014,1.4912250000000014,188.83162375,6.2943874583333335,0.24853750000000022
639.064,1.4914250000000013,188.84795375000002,6.294931791666667,0.24857083333333355
639.114,1.4916000000000014,188.86428375,6.2954761249999995,0.24860000000000024
639.164,1.4917750000000014,188.88061875,6.296020625,0.2486291666666669
639.215,1.4920875000000016,188.89695375000002,6.296565125000001,0.24868125000000027
639.265,1.4924375000000016,188.91328875,6.297109625,0.2487395833333336
639.315,1.4927500000000014,188.92962375,6.297654124999999,0.24879166666666688
639.365,1.4930625000000015,188.94595875,6.2981986249999995,0.24884375000000025
639.415,1.4933000000000014,188.96229499999998,6.298743166666666,0.24888333333333357
639.465,1.4935375000000015,188.9786375,6.299287916666667,0.2489229166666669
639.515,1.4937625000000014,188.99497375,6.299832458333333,0.2489604166666669
639.565,1.4939875000000016,189.01131,6.300377,0.24899791666666693
639.615,1.4941875000000013,189.02764625,6.300921541666667,0.24903125000000023
639.665,1.4943875000000015,189.0439825,6.301466083333334,0.2490645833333336
639.715,1.4945750000000015,189.0603175,6.302010583333333,0.2490958333333336
639.765,1.4947625000000015,189.07665875,6.302555291666667,0.24912708333333358
639.815,1.4949375000000014,189.092995,6.3030998333333335,0.24915625000000022
639.865,1.4951125000000016,189.10933125,6.303644375,0.24918541666666694
639.915,1.4952750000000015,189.12566750000002,6.304188916666667,0.24921250000000025
639.965,1.4954375000000013,189.14200375000001,6.304733458333334,0.24923958333333354
640.015,1.4954500000000013,189.15834,6.305278,0.2492416666666669
640.065,1.4954625000000015,189.17468125,6.305822708333333,0.24924375000000024
640.115,1.4955250000000013,189.19101625000002,6.3063672083333335,0.2492541666666669
640.165,1.4955875000000014,189.20735125000002,6.306911708333334,0.24926458333333357
640.215,1.4956375000000013,189.2236875,6.30745625,0.24927291666666687
640.265,1.4956875000000012,189.24002375,6.308000791666667,0.2492812500000002
640.315,1.4957000000000014,189.25636624999999,6.308545541666666,0.24928333333333355
640.365,1.495712500000001,189.27270875,6.309090291666666,0.24928541666666684
640.415,1.4957000000000014,189.28904500000002,6.309634833333334,0.24928333333333355
640.465,1.4956875000000012,189.30538125,6.310179375000001,0.2492812500000002
640.515,1.495712500000001,189.32171625,6.310723875,0.24928541666666684
640.565,1.4957375000000013,189.33805124999998,6.311268374999999,0.24928958333333354
640.615,1.4957750000000014,189.3543925,6.311813083333333,0.24929583333333358
640.665,1.4958125000000013,189.37072874999998,6.312357625,0.24930208333333356
640.715,1.4958625000000014,189.387065,6.3129021666666665,0.2493104166666669
640.765,1.4959125000000015,189.40340125,6.313446708333333,0.24931875000000026
640.815,1.4960625000000014,189.4197375,6.31399125,0.24934375000000022
640.865,1.4962125000000015,189.43607375,6.314535791666667,0.24936875000000025
640.915,1.4963375000000014,189.452415,6.3150805,0.24938958333333358
640.965,1.4964625000000014,189.46875,6.315625,0.24941041666666688
641.015,1.4965375000000014,189.48508625,6.3161695416666666,0.2494229166666669
641.065,1.4966125000000015,189.5014225,6.316714083333333,0.2494354166666669
641.115,1.4966125000000015,189.51775875,6.317258625,0.2494354166666669
641.165,1.4966125000000015,189.534095,6.317803166666667,0.2494354166666669
641.215,1.4965000000000015,189.5504375,6.318347916666666,0.24941666666666693
641.265,1.4963875000000013,189.56677374999998,6.318892458333333,0.24939791666666689
641.315,1.4963250000000015,189.58311,6.319437,0.24938750000000023
641.365,1.4962625000000014,189.59944625,6.3199815416666665,0.24937708333333355
641.415,1.4961875000000013,189.61578125,6.320526041666667,0.24936458333333356
641.465,1.4961125000000013,189.63211625,6.321070541666667,0.24935208333333356
641.515,1.4959875000000014,189.6484575,6.32161525,0.24933125000000023
641.565,1.4958625000000016,189.66479375,6.3221597916666665,0.24931041666666695
641.615,1.4958375000000015,189.68113,6.322704333333333,0.24930625000000026
641.665,1.4958125000000013,189.69746625,6.323248875,0.24930208333333356
641.715,1.4959125000000015,189.71380249999999,6.323793416666666,0.24931875000000026
641.765,1.4960125000000013,189.73013874999998,6.324337958333333,0.2493354166666669
641.815,1.4959125000000015,189.746475,6.3248825,0.24931875000000026
641.865,1.4958125000000013,189.76280500000001,6.325426833333334,0.24930208333333356
641.915,1.4958000000000014,189.77913625000002,6.325971208333334,0.24930000000000022
641.965,1.4957875000000014,189.79546625,6.326515541666667,0.2492979166666669
642.015,1.4958125000000013,189.81179625,6.327059875,0.24930208333333356
642.065,1.4958375000000015,189.82813249999998,6.327604416666666,0.24930625000000026
642.116,1.4958250000000013,189.84446875,6.328148958333333,0.24930416666666688
642.166,1.4958125000000015,189.860805,6.3286935,0.2493020833333336
642.216,1.4958375000000015,189.87714125,6.329238041666667,0.24930625000000026
642.266,1.4958625000000016,189.8934775,6.3297825833333325,0.24931041666666695
642.316,1.4959000000000016,189.90981374999998,6.330327124999999,0.24931666666666694
642.366,1.4959375000000015,189.926155,6.330871833333333,0.24932291666666692
642.416,1.4960375000000015,189.94249,6.331416333333333,0.2493395833333336
642.466,1.4961375000000015,189.95882625,6.331960874999999,0.24935625000000025
642.516,1.4963500000000016,189.9751625,6.332505416666667,0.24939166666666693
642.566,1.4965625000000016,189.99149875,6.3330499583333335,0.2494270833333336
642.616,1.4967375000000014,190.007835,6.3335945,0.24945625000000024
642.666,1.4969125000000016,190.0241775,6.334139250000001,0.24948541666666693
642.716,1.4971375000000013,190.04051375,6.3346837916666665,0.2495229166666669
642.766,1.4973625000000015,190.05684875,6.335228291666667,0.24956041666666692
642.816,1.4976250000000015,190.07318375,6.335772791666667,0.24960416666666693
642.866,1.4978875000000014,190.08951875,6.336317291666666,0.24964791666666689
642.916,1.4981500000000014,190.10585375,6.336861791666666,0.2496916666666669
642.966,1.4984125000000015,190.12219625,6.337406541666667,0.2497354166666669
643.016,1.4987375000000014,190.1385325,6.3379510833333335,0.24978958333333356
643.066,1.4990625000000015,190.15486875,6.338495624999999,0.24984375000000025
643.116,1.4993250000000014,190.17120500000001,6.339040166666667,0.24988750000000023
643.166,1.4995875000000016,190.18754125,6.339584708333334,0.24993125000000027
643.216,1.4996875000000016,190.2038775,6.34012925,0.24994791666666694
643.266,1.4997500000000015,190.22021375,6.340673791666666,0.2499583333333336
643.316,1.4998625000000014,190.236545,6.341218166666667,0.24997708333333357
643.366,1.4999750000000014,190.25287625,6.341762541666667,0.24999583333333356
643.416,1.5002750000000016,190.26920625,6.342306875,0.2500458333333336
643.466,1.5005750000000015,190.28553625,6.342851208333333,0.2500958333333336
643.516,1.5008125000000014,190.3018725,6.34339575,0.2501354166666669
643.567,1.5010500000000015,190.31820875,6.343940291666667,0.25017500000000026
643.617,1.5013125000000014,190.334545,6.3444848333333335,0.2502187500000002
643.667,1.5015750000000014,190.35088125,6.345029374999999,0.2502625000000002
643.717,1.5018750000000014,190.36721749999998,6.345573916666666,0.2503125000000002
643.767,1.5021750000000016,190.38355375,6.346118458333334,0.25036250000000027
643.817,1.5024125000000015,190.399895,6.346663166666667,0.2504020833333336
643.867,1.5026500000000014,190.41622999999998,6.347207666666666,0.2504416666666669
643.917,1.5029250000000016,190.43256624999998,6.347752208333333,0.25048750000000025
643.967,1.5032000000000014,190.4489025,6.34829675,0.25053333333333355
644.017,1.5034125000000016,190.46523875,6.348841291666667,0.2505687500000003
644.067,1.5036250000000015,190.481575,6.349385833333333,0.2506041666666669
644.117,1.5037500000000015,190.4979175,6.349930583333333,0.25062500000000026
644.167,1.5038750000000014,190.51425375,6.350475125,0.25064583333333357
644.217,1.5040125000000015,190.53058875,6.351019625,0.2506687500000003
644.267,1.5041500000000017,190.54692375,6.3515641249999994,0.2506916666666669
644.317,1.5042375000000017,190.56325875,6.352108625,0.2507062500000003
644.367,1.5043250000000015,190.57959499999998,6.352653166666666,0.25072083333333356
644.417,1.5044125000000015,190.5959375,6.353197916666667,0.25073541666666693
644.467,1.5045000000000015,190.61227375,6.3537424583333335,0.25075000000000025
644.517,1.5045125000000017,190.62861,6.354287,0.2507520833333336
644.567,1.5045250000000014,190.64494625,6.354831541666667,0.2507541666666669
644.617,1.5045500000000014,190.6612825,6.355376083333334,0.2507583333333336
644.667,1.5045750000000016,190.67762375,6.355920791666667,0.2507625000000003
644.717,1.5046375000000016,190.693965,6.3564655,0.25077291666666696
644.767,1.5047000000000015,190.71030125,6.357010041666666,0.2507833333333336
644.817,1.5045875000000017,190.72663749999998,6.357554583333333,0.2507645833333336
644.867,1.5044750000000016,190.74297375,6.358099125,0.2507458333333336
644.917,1.5044875000000015,190.75931,6.358643666666667,0.2507479166666669
644.967,1.5045000000000015,190.7756525,6.359188416666667,0.25075000000000025
645.017,1.5045875000000017,190.7919875,6.359732916666667,0.2507645833333336
645.067,1.5046750000000015,190.8083225,6.3602774166666665,0.25077916666666694
645.117,1.5048125000000014,190.8246575,6.360821916666667,0.2508020833333336
645.167,1.5049500000000016,190.8409925,6.361366416666667,0.25082500000000024
645.217,1.5052125000000014,190.85732875000002,6.361910958333334,0.25086875000000025
645.267,1.5054750000000017,190.87367125,6.362455708333333,0.25091250000000026
645.317,1.5056875000000016,190.8900075,6.36300025,0.25094791666666694
645.367,1.5059000000000016,190.90634375,6.3635447916666665,0.2509833333333336
645.417,1.5060625000000016,190.92267999999999,6.364089333333333,0.25101041666666696
645.467,1.5062250000000015,190.93901625,6.364633875,0.25103750000000025
645.517,1.5064375000000014,190.9553525,6.365178416666667,0.2510729166666669
645.567,1.5066500000000016,190.97169375000001,6.365723125000001,0.2511083333333336
645.617,1.5068000000000015,190.98803,6.366267666666667,0.2511333333333336
645.667,1.5069500000000016,191.00436625,6.366812208333333,0.2511583333333336
645.717,1.5070750000000015,191.0207025,6.36735675,0.2511791666666669
645.767,1.5072000000000014,191.03703875000002,6.3679012916666675,0.25120000000000026
645.817,1.5075500000000015,191.05337500000002,6.368445833333334,0.2512583333333336
645.867,1.5079000000000016,191.0697175,6.368990583333333,0.2513166666666669
645.917,1.5082125000000015,191.0860525,6.369535083333333,0.25136875000000025
645.967,1.5085250000000017,191.10238750000002,6.370079583333334,0.2514208333333336
646.017,1.5088000000000015,191.1187225,6.370624083333333,0.2514666666666669
646.067,1.5090750000000015,191.1350575,6.371168583333333,0.25151250000000025
646.117,1.5094000000000016,191.15139375,6.371713125,0.25156666666666694
646.167,1.5097250000000018,191.16773,6.372257666666667,0.2516208333333336
646.217,1.5099750000000016,191.18406,6.372801999999999,0.2516625000000003
646.267,1.5102250000000015,191.20039,6.373346333333333,0.2517041666666669
646.317,1.5104250000000017,191.21672,6.373890666666667,0.2517375000000003
646.367,1.5106250000000017,191.23305,6.374435,0.2517708333333336
646.417,1.5108500000000018,191.24938625,6.374979541666666,0.25180833333333363
646.468,1.5110750000000017,191.26572125,6.375524041666667,0.2518458333333336
646.518,1.5113625000000017,191.28205625,6.376068541666667,0.2518937500000003
646.568,1.5116500000000017,191.29839125,6.376613041666667,0.25194166666666695
646.618,1.5119500000000017,191.3147275,6.377157583333333,0.25199166666666695
646.668,1.5122500000000016,191.33106375,6.377702125,0.25204166666666694
646.718,1.5125125000000017,191.34740625,6.378246875,0.25208541666666695
646.768,1.5127750000000018,191.3637425,6.378791416666667,0.25212916666666696
646.818,1.5130375000000016,191.38007875,6.379335958333333,0.2521729166666669
646.868,1.5133000000000016,191.396415,6.3798805,0.2522166666666669
646.918,1.5135750000000017,191.41275124999999,6.380425041666666,0.2522625000000003
646.968,1.5138500000000017,191.42908625,6.380969541666667,0.25230833333333363
647.018,1.5140875000000016,191.4454275,6.3815142499999995,0.25234791666666695
647.068,1.5143250000000017,191.46176375,6.382058791666666,0.25238750000000026
647.118,1.5146250000000017,191.47809999999998,6.382603333333333,0.25243750000000026
647.168,1.5149250000000016,191.49443624999998,6.383147875,0.25248750000000025
647.218,1.5152375000000018,191.5107725,6.383692416666666,0.25253958333333365
647.268,1.5155500000000015,191.52710875,6.384236958333333,0.25259166666666694
647.318,1.5157500000000017,191.54345,6.384781666666667,0.25262500000000027
647.368,1.5159500000000015,191.559785,6.385326166666667,0.2526583333333336
647.418,1.5161625000000014,191.57612,6.3858706666666665,0.2526937500000002
647.468,1.5163750000000014,191.59245625,6.386415208333333,0.2527291666666669
647.518,1.5166875000000015,191.6087925,6.38695975,0.25278125000000023
647.568,1.5170000000000017,191.62512875,6.387504291666667,0.25283333333333363
647.618,1.5172125000000016,191.64146499999998,6.3880488333333325,0.25286875000000025
647.668,1.5174250000000016,191.65779500000002,6.388593166666667,0.25290416666666693
647.718,1.5175500000000015,191.674125,6.3891375,0.25292500000000023
647.768,1.5176750000000017,191.690455,6.3896818333333325,0.2529458333333336
647.818,1.5177000000000016,191.706785,6.390226166666666,0.2529500000000003
647.868,1.5177250000000015,191.72312125000002,6.390770708333334,0.2529541666666669
647.919,1.5177000000000016,191.73945625,6.391315208333333,0.2529500000000003
647.969,1.5177000000000016,191.75579125,6.391859708333333,0.2529500000000003
648.019,1.5178000000000016,191.77212624999999,6.392404208333333,0.25296666666666695
648.069,1.5178375000000017,191.78846125,6.392948708333334,0.25297291666666694
648.119,1.5179625000000017,191.8047975,6.393493250000001,0.2529937500000003
648.169,1.5180875000000014,191.82113999999999,6.394037999999999,0.25301458333333354
648.219,1.5182375000000015,191.83747625,6.394582541666667,0.2530395833333336
648.269,1.5183875000000016,191.8538125,6.395127083333334,0.2530645833333336
648.319,1.5185375000000014,191.87014875,6.395671625,0.2530895833333336
648.369,1.5186875000000015,191.88648375,6.396216125,0.2531145833333336
648.419,1.5188625000000013,191.90281875,6.396760625,0.2531437500000002
648.469,1.5190375000000014,191.91916,6.397305333333334,0.2531729166666669
648.519,1.5193000000000016,191.93549625,6.397849875,0.2532166666666669
648.569,1.5195625000000015,191.9518325,6.398394416666666,0.25326041666666693
648.619,1.5198375000000015,191.96816875,6.398938958333333,0.25330625000000023
648.669,1.5201125000000015,191.98450499999998,6.3994835,0.2533520833333336
648.719,1.5204000000000015,192.00084125,6.400028041666667,0.25340000000000024
648.769,1.5206875000000015,192.0171825,6.400572749999999,0.25344791666666694
648.819,1.5210625000000015,192.0335175,6.4011172499999995,0.2535104166666669
648.869,1.5214375000000016,192.0498525,6.40166175,0.2535729166666669
648.919,1.5216625000000015,192.06618874999998,6.402206291666666,0.2536104166666669
648.969,1.5218875000000014,192.082525,6.402750833333333,0.2536479166666669
649.019,1.5219625000000014,192.0988675,6.403295583333334,0.2536604166666669
649.069,1.5220375000000015,192.11521,6.403840333333333,0.2536729166666669
649.119,1.5220625000000014,192.13154624999999,6.404384875,0.25367708333333355
649.169,1.5220875000000014,192.14788249999998,6.404929416666666,0.25368125000000025
649.219,1.5220375000000013,192.1642175,6.405473916666667,0.25367291666666686
649.269,1.5219875000000012,192.1805525,6.406018416666667,0.2536645833333335
