33.842608,0.302083322916667
33.860868,0.312500010416667
33.87826,0.312500010416667
33.893914,0.312500010416667
33.909564,0.312500010416667
33.926086,0.312500010416667
33.944347,0.312500010416667
33.96087,0.312500010416667
33.976523,0.302083322916667
33.992174,0.312500010416667
34.010434,0.312500010416667
34.028695,0.312500010416667
34.044349,0.312500010416667
34.05913,0.312500010416667
34.076522,0.312500010416667
34.093913,0.302083322916667
34.112174,0.312500010416667
34.126955,0.312500010416667
34.143478,0.312500010416667
34.16,0.312500010416667
34.178261,0.312500010416667
34.194784,0.312500010416667
34.210434,0.302083322916667
34.226087,0.312500010416667
34.244348,0.312500010416667
34.262609,0.312500010416667
34.278259,0.312500010416667
34.293044,0.312500010416667
34.309566,0.312500010416667
34.327827,0.312500010416667
34.346088,0.312500010416667
34.360869,0.312500010416667
34.376523,0.312500010416667
34.393914,0.312500010416667
34.412175,0.312500010416667
34.428694,0.312500010416667
34.443479,0.312500010416667
34.460001,0.312500010416667
34.47739,0.312500010416667
34.496523,0.312500010416667
34.511304,0.302083322916667
34.526958,0.312500010416667
34.543477,0.312500010416667
34.56261,0.312500010416667
34.579129,0.312500010416667
34.594783,0.312500010416667
34.610433,0.312500010416667
34.627825,0.312500010416667
34.646086,0.312500010416667
34.662608,0.312500010416667
34.678262,0.322916666666667
34.693912,0.312500010416667
34.712173,0.312500010416667
34.730434,0.312500010416667
34.746087,0.312500010416667
34.760868,0.312500010416667
34.777391,0.312500010416667
34.796521,0.312500010416667
34.813043,0.312500010416667
34.828697,0.312500010416667
34.844347,0.312500010416667
34.861739,0.312500010416667
34.88,0.312500010416667
34.896522,0.312500010416667
34.911303,0.312500010416667
34.927826,0.312500010416667
34.946087,0.322916666666667
34.963478,0.322916666666667
34.979132,0.312500010416667
34.993913,0.322916666666667
35.011305,0.312500010416667
35.029566,0.312500010416667
35.046957,0.312500010416667
35.061738,0.312500010416667
35.078261,0.312500010416667
35.094784,0.312500010416667
35.113913,0.302083322916667
35.129564,0.312500010416667
35.145217,0.322916666666667
35.160871,0.322916666666667
35.179132,0.312500010416667
35.197392,0.312500010416667
35.213043,0.302083322916667
35.227827,0.312500010416667
35.244346,0.312500010416667
35.263479,0.312500010416667
35.279999,0.312500010416667
35.295652,0.312500010416667
35.311306,0.322916666666667
35.328694,0.312500010416667
35.346955,0.312500010416667
35.363478,0.312500010416667
35.378262,0.312500010416667
35.394781,0.312500010416667
35.413042,0.312500010416667
35.431303,0.312500010416667
35.446087,0.312500010416667
35.461738,0.312500010416667
35.47826,0.312500010416667
35.49739,0.312500010416667
35.513913,0.312500010416667
35.529566,0.322916666666667
35.544347,0.322916666666667
35.562608,0.322916666666667
35.580869,0.322916666666667
35.597392,0.312500010416667
35.612173,0.312500010416667
35.628695,0.322916666666667
35.646956,0.322916666666667
35.664348,0.322916666666667
35.680001,0.312500010416667
35.695652,0.322916666666667
35.712174,0.322916666666667
35.731304,0.322916666666667
35.747827,0.322916666666667
35.762608,0.322916666666667
35.778261,0.322916666666667
35.796522,0.322916666666667
35.814783,0.312500010416667
35.830436,0.322916666666667
35.845217,0.322916666666667
35.86174,0.322916666666667
35.88087,0.322916666666667
35.898262,0.322916666666667
35.913912,0.322916666666667
35.928696,0.322916666666667
35.946088,0.322916666666667
35.964349,0.322916666666667
35.980868,0.322916666666667
35.995653,0.322916666666667
36.012175,0.322916666666667
36.029564,0.322916666666667
36.048697,0.312500010416667
36.064347,0.322916666666667
36.079131,0.322916666666667
36.095651,0.322916666666667
36.113912,0.322916666666667
36.131303,0.312500010416667
36.146957,0.322916666666667
36.16261,0.322916666666667
36.17913,0.322916666666667
36.198259,0.322916666666667
36.214782,0.322916666666667
36.229566,0.322916666666667
36.246086,0.322916666666667
36.263477,0.322916666666667
36.281738,0.312500010416667
36.297392,0.312500010416667
36.313042,0.322916666666667
36.329565,0.322916666666667
36.347825,0.322916666666667
36.365217,0.322916666666667
36.380002,0.312500010416667
36.396521,0.322916666666667
36.413043,0.322916666666667
36.432173,0.322916666666667
36.447827,0.322916666666667
36.463477,0.322916666666667
36.479131,0.312500010416667
36.497391,0.312500010416667
36.515652,0.322916666666667
36.531306,0.322916666666667
36.546956,0.322916666666667
36.563479,0.322916666666667
36.581739,0.322916666666667
36.599131,0.322916666666667
36.613912,0.322916666666667
36.629566,0.322916666666667
36.646957,0.322916666666667
36.666087,0.312500010416667
36.681737,0.312500010416667
36.697391,0.322916666666667
36.713045,0.322916666666667
36.731305,0.322916666666667
36.749566,0.322916666666667
36.765216,0.322916666666667
36.780001,0.322916666666667
36.796523,0.322916666666667
36.815653,0.322916666666667
36.832173,0.322916666666667
36.847826,0.322916666666667
36.86348,0.322916666666667
36.880868,0.322916666666667
36.899129,0.322916666666667
36.915651,0.322916666666667
36.930436,0.322916666666667
36.946955,0.322916666666667
36.965216,0.322916666666667
36.982608,0.322916666666667
36.998261,0.322916666666667
37.013915,0.322916666666667
37.030434,0.322916666666667
37.049564,0.322916666666667
37.066086,0.322916666666667
37.08174,0.322916666666667
37.09739,0.322916666666667
37.114782,0.322916666666667
37.133043,0.312500010416667
37.149565,0.322916666666667
37.164346,0.322916666666667
37.180869,0.322916666666667
37.198261,0.322916666666667
37.216522,0.322916666666667
37.232175,0.322916666666667
37.247825,0.322916666666667
37.264348,0.322916666666667
37.283478,0.322916666666667
37.3,0.322916666666667
37.314782,0.322916666666667
37.331304,0.322916666666667
37.348696,0.322916666666667
37.366957,0.322916666666667
37.38261,0.322916666666667
37.39826,0.322916666666667
37.414783,0.322916666666667
37.433044,0.322916666666667
37.450435,0.322916666666667
37.466086,0.322916666666667
37.481739,0.322916666666667
37.498262,0.322916666666667
37.516523,0.322916666666667
37.533914,0.322916666666667
37.548695,0.322916666666667
37.565218,0.322916666666667
37.58261,0.322916666666667
37.600871,0.322916666666667
37.616521,0.322916666666667
37.632174,0.322916666666667
37.647824,0.322916666666667
37.666958,0.322916666666667
37.684349,0.322916666666667
37.7,0.322916666666667
37.714784,0.322916666666667
37.732172,0.322916666666667
37.751306,0.322916666666667
37.767825,0.322916666666667
37.782609,0.322916666666667
37.79826,0.322916666666667
37.81652,0.322916666666667
37.834781,0.322916666666667
37.850435,0.322916666666667
37.865216,0.333333322916667
37.882608,0.322916666666667
37.900868,0.322916666666667
37.91826,0.322916666666667
37.933044,0.322916666666667
37.948695,0.333333322916667
37.966086,0.322916666666667
37.985216,0.322916666666667
38.00087,0.322916666666667
38.016523,0.322916666666667
38.032173,0.322916666666667
38.050434,0.322916666666667
38.068695,0.322916666666667
38.084349,0.322916666666667
38.09913,0.322916666666667
38.116521,0.322916666666667
38.133913,0.322916666666667
38.152174,0.322916666666667
38.166955,0.322916666666667
38.183478,0.322916666666667
38.2,0.322916666666667
38.21913,0.322916666666667
38.234784,0.322916666666667
38.250434,0.333333322916667
38.266956,0.322916666666667
38.284348,0.322916666666667
38.302609,0.322916666666667
38.318263,0.322916666666667
38.333044,0.322916666666667
38.350435,0.322916666666667
38.368696,0.322916666666667
38.386088,0.322916666666667
38.400869,0.322916666666667
38.416522,0.322916666666667
38.433914,0.322916666666667
38.453044,0.322916666666667
38.468694,0.322916666666667
38.484348,0.322916666666667
38.500001,0.322916666666667
38.518262,0.322916666666667
38.536523,0.322916666666667
38.551304,0.322916666666667
38.567827,0.322916666666667
38.583477,0.322916666666667
38.60261,0.322916666666667
38.619129,0.322916666666667
38.634783,0.322916666666667
38.650436,0.322916666666667
38.668697,0.322916666666667
38.686086,0.322916666666667
38.702608,0.322916666666667
38.717393,0.322916666666667
38.733912,0.322916666666667
38.752173,0.333333322916667
38.770434,0.322916666666667
38.785218,0.322916666666667
38.800868,0.322916666666667
38.81826,0.333333322916667
38.836521,0.322916666666667
38.853043,0.333333322916667
38.868697,0.322916666666667
38.884347,0.322916666666667
38.902608,0.333333322916667
38.920869,0.322916666666667
38.936522,0.322916666666667
38.951303,0.333333322916667
38.967826,0.333333322916667
38.986956,0.333333322916667
39.004347,0.333333322916667
39.020001,0.322916666666667
39.034782,0.322916666666667
39.052174,0.322916666666667
39.070435,0.322916666666667
39.087826,0.333333322916667
39.101738,0.322916666666667
39.118261,0.322916666666667
39.136522,0.322916666666667
39.154783,0.333333322916667
39.170436,0.322916666666667
39.186086,0.333333322916667
39.202609,0.322916666666667
39.22087,0.333333322916667
39.238261,0.322916666666667
39.253912,0.322916666666667
39.268696,0.333333322916667
39.286957,0.322916666666667
39.304348,0.322916666666667
39.32174,0.322916666666667
39.336521,0.322916666666667
39.353044,0.322916666666667
39.370436,0.333333322916667
39.388696,0.333333322916667
39.404347,0.322916666666667
39.42,0.333333322916667
39.436523,0.322916666666667
39.454784,0.322916666666667
39.472175,0.333333322916667
39.486956,0.333333322916667
39.503479,0.333333322916667
39.520002,0.322916666666667
39.539131,0.322916666666667
39.555651,0.322916666666667
39.570435,0.322916666666667
39.586958,0.322916666666667
39.604346,0.333333322916667
39.62261,0.322916666666667
39.638261,0.322916666666667
39.653045,0.333333322916667
39.670433,0.333333322916667
39.688694,0.333333322916667
39.706086,0.333333322916667
39.72087,0.333333322916667
39.737393,0.333333322916667
39.753912,0.333333322916667
39.773042,0.333333322916667
39.788696,0.333333322916667
39.804349,0.333333322916667
39.819999,0.322916666666667
39.839129,0.322916666666667
39.856521,0.322916666666667
39.872174,0.322916666666667
39.887825,0.322916666666667
39.904347,0.322916666666667
39.922608,0.322916666666667
39.94,0.322916666666667
39.954784,0.322916666666667
39.970434,0.333333322916667
39.988695,0.333333322916667
40.006956,0.333333322916667
40.02261,0.322916666666667
40.03826,0.322916666666667
40.054782,0.333333322916667
40.073043,0.333333322916667
40.090435,0.322916666666667
40.106088,0.322916666666667
40.121739,0.333333322916667
40.138261,0.333333322916667
40.157391,0.333333322916667
40.173045,0.333333322916667
40.188695,0.333333322916667
40.204348,0.333333322916667
40.222609,0.333333322916667
40.24087,0.333333322916667
40.25652,0.333333322916667
40.271305,0.333333322916667
40.288696,0.333333322916667
40.306957,0.333333322916667
40.324349,0.333333322916667
40.33913,0.333333322916667
40.355653,0.333333322916667
40.372175,0.333333322916667
40.391305,0.333333322916667
40.406955,0.322916666666667
40.422609,0.333333322916667
40.438262,0.333333322916667
40.456523,0.333333322916667
40.474784,0.333333322916667
40.490434,0.333333322916667
40.506088,0.333333322916667
40.52261,0.333333322916667
40.540871,0.333333322916667
40.558259,0.333333322916667
40.573913,0.333333322916667
40.588694,0.333333322916667
40.606958,0.333333322916667
40.625219,0.333333322916667
40.641738,0.333333322916667
40.656523,0.333333322916667
40.673042,0.322916666666667
40.690434,0.333333322916667
40.708694,0.333333322916667
40.724348,0.322916666666667
40.740002,0.333333322916667
40.756521,0.333333322916667
40.774782,0.333333322916667
40.792173,0.333333322916667
40.807827,0.333333322916667
40.823477,0.333333322916667
40.840869,0.333333322916667
40.85913,0.322916666666667
40.875652,0.333333322916667
40.890433,0.333333322916667
40.906956,0.343750010416667
40.924348,0.333333322916667
40.943477,0.333333322916667
40.958262,0.333333322916667
40.973912,0.322916666666667
40.990435,0.333333322916667
41.009565,0.333333322916667
41.026087,0.333333322916667
41.041741,0.333333322916667
41.057391,0.333333322916667
41.074783,0.333333322916667
41.093043,0.333333322916667
41.109566,0.333333322916667
41.124347,0.333333322916667
41.14087,0.343750010416667
41.159131,0.333333322916667
41.176522,0.333333322916667
41.192173,0.333333322916667
41.207826,0.333333322916667
41.225218,0.343750010416667
41.243479,0.333333322916667
41.26087,0.322916666666667
41.274782,0.333333322916667
41.291305,0.343750010416667
41.308697,0.333333322916667
41.327826,0.333333322916667
41.342608,0.333333322916667
41.358261,0.333333322916667
41.374784,0.333333322916667
41.393045,0.343750010416667
41.410436,0.333333322916667
41.426086,0.333333322916667
41.44174,0.333333322916667
41.459132,0.333333322916667
41.477392,0.333333322916667
41.493912,0.333333322916667
41.508696,0.333333322916667
41.525219,0.333333322916667
41.542607,0.333333322916667
41.56174,0.333333322916667
41.577391,0.333333322916667
41.592175,0.333333322916667
41.608694,0.333333322916667
41.626955,0.333333322916667
41.644347,0.333333322916667
41.66,0.333333322916667
41.675651,0.333333322916667
41.693042,0.333333322916667
41.711303,0.333333322916667
41.727826,0.343750010416667
41.74261,0.333333322916667
41.759129,0.333333322916667
41.77739,0.343750010416667
41.794782,0.333333322916667
41.811305,0.333333322916667
41.826086,0.333333322916667
41.842608,0.343750010416667
41.860869,0.343750010416667
41.878261,0.333333322916667
41.893914,0.333333322916667
41.909564,0.333333322916667
41.926956,0.333333322916667
41.945217,0.333333322916667
41.96174,0.333333322916667
41.976521,0.343750010416667
41.993043,0.354166666666667
42.010435,0.343750010416667
42.028696,0.333333322916667
42.044349,0.333333322916667
42.06,0.343750010416667
42.076522,0.343750010416667
42.094783,0.343750010416667
42.112175,0.343750010416667
42.126956,0.343750010416667
42.142609,0.343750010416667
42.160001,0.333333322916667
42.179131,0.343750010416667
42.194781,0.343750010416667
42.209566,0.343750010416667
42.226088,0.343750010416667
42.244349,0.343750010416667
42.26261,0.333333322916667
42.277391,0.343750010416667
42.293044,0.333333322916667
42.309564,0.333333322916667
42.328697,0.343750010416667
42.345216,0.333333322916667
42.36087,0.333333322916667
42.376523,0.333333322916667
42.393912,0.333333322916667
42.412172,0.333333322916667
42.428695,0.333333322916667
42.443479,0.333333322916667
42.459999,0.333333322916667
42.47826,0.333333322916667
42.49652,0.333333322916667
42.511305,0.333333322916667
42.526955,0.333333322916667
42.544347,0.343750010416667
42.562607,0.343750010416667
42.57913,0.343750010416667
42.594784,0.343750010416667
42.610434,0.343750010416667
42.627826,0.333333322916667
42.646955,0.333333322916667
42.662609,0.343750010416667
42.67739,0.343750010416667
42.693913,0.343750010416667
42.712173,0.343750010416667
42.729565,0.343750010416667
42.746088,0.343750010416667
42.760869,0.343750010416667
42.778261,0.343750010416667
42.796521,0.333333322916667
42.813044,0.333333322916667
42.828694,0.333333322916667
42.844348,0.333333322916667
42.861739,0.333333322916667
42.88,0.333333322916667
42.896523,0.333333322916667
42.911304,0.333333322916667
42.927827,0.343750010416667
42.946956,0.343750010416667
42.963479,0.333333322916667
42.979998,0.343750010416667
42.994783,0.343750010416667
43.012175,0.343750010416667
43.030435,0.343750010416667
43.046958,0.343750010416667
43.061739,0.343750010416667
43.078262,0.343750010416667
43.095653,0.333333322916667
43.113914,0.343750010416667
43.130433,0.333333322916667
43.145218,0.343750010416667
43.161741,0.343750010416667
43.180001,0.343750010416667
43.19739,0.343750010416667
43.213043,0.343750010416667
43.228697,0.343750010416667
43.245216,0.343750010416667
43.264349,0.343750010416667
43.280869,0.343750010416667
43.295653,0.343750010416667
43.312172,0.343750010416667
43.330436,0.343750010416667
43.347825,0.343750010416667
43.364347,0.333333322916667
43.379132,0.343750010416667
43.395651,0.343750010416667
43.413912,0.343750010416667
43.432173,0.343750010416667
43.446957,0.343750010416667
43.462607,0.343750010416667
43.479999,0.343750010416667
43.49826,0.343750010416667
43.514782,0.343750010416667
43.529564,0.354166666666667
43.546086,0.343750010416667
43.564347,0.354166666666667
43.581739,0.343750010416667
43.597392,0.354166666666667
43.613042,0.343750010416667
43.629565,0.354166666666667
43.648695,0.354166666666667
43.665218,0.343750010416667
43.680871,0.354166666666667
43.696521,0.343750010416667
43.713913,0.354166666666667
43.732174,0.343750010416667
43.748696,0.343750010416667
43.763477,0.354166666666667
43.78,0.343750010416667
43.797392,0.354166666666667
43.815653,0.354166666666667
43.831303,0.343750010416667
43.846956,0.343750010416667
43.863479,0.354166666666667
43.882609,0.354166666666667
43.898262,0.354166666666667
43.913913,0.343750010416667
43.929566,0.343750010416667
43.947827,0.354166666666667
43.966088,0.343750010416667
43.981738,0.343750010416667
43.996522,0.343750010416667
44.013914,0.354166666666667
44.031306,0.354166666666667
44.049567,0.343750010416667
44.065217,0.354166666666667
44.080001,0.354166666666667
44.097393,0.354166666666667
44.115654,0.354166666666667
44.132173,0.354166666666667
44.147826,0.354166666666667
44.163477,0.354166666666667
44.180868,0.354166666666667
44.200002,0.354166666666667
44.215652,0.354166666666667
44.230436,0.354166666666667
44.246956,0.354166666666667
44.265216,0.354166666666667
44.283477,0.354166666666667
44.298262,0.354166666666667
44.313912,0.354166666666667
44.331303,0.354166666666667
44.349564,0.354166666666667
44.366956,0.354166666666667
44.380868,0.354166666666667
44.397391,0.354166666666667
44.414782,0.354166666666667
44.433912,0.354166666666667
44.448697,0.343750010416667
44.465216,0.354166666666667
44.480869,0.354166666666667
44.49913,0.354166666666667
44.516522,0.354166666666667
44.532175,0.354166666666667
44.547826,0.354166666666667
44.565217,0.354166666666667
44.583478,0.354166666666667
44.600001,0.354166666666667
44.615651,0.354166666666667
44.631305,0.354166666666667
44.649565,0.354166666666667
44.667826,0.364583322916667
44.68348,0.354166666666667
44.698261,0.354166666666667
44.714783,0.354166666666667
44.733044,0.364583322916667
44.750436,0.364583322916667
44.766086,0.364583322916667
44.78174,0.354166666666667
44.798262,0.354166666666667
44.817392,0.364583322916667
44.833911,0.354166666666667
44.848696,0.354166666666667
44.865218,0.354166666666667
44.883479,0.364583322916667
44.900871,0.354166666666667
44.916521,0.354166666666667
44.932175,0.364583322916667
44.948697,0.354166666666667
44.966958,0.364583322916667
44.984346,0.354166666666667
45,0.364583322916667
45.015654,0.364583322916667
45.033042,0.364583322916667
45.051303,0.364583322916667
45.067825,0.364583322916667
45.08261,0.364583322916667
45.099129,0.364583322916667
45.11739,0.364583322916667
45.134782,0.354166666666667
45.150435,0.364583322916667
45.166089,0.354166666666667
45.182608,0.364583322916667
45.201738,0.364583322916667
45.21826,0.354166666666667
45.233045,0.354166666666667
45.249564,0.364583322916667
45.266956,0.364583322916667
45.285217,0.364583322916667
45.301739,0.354166666666667
45.31652,0.354166666666667
45.333043,0.364583322916667
45.350435,0.364583322916667
45.368695,0.354166666666667
45.384349,0.354166666666667
45.399999,0.364583322916667
45.416522,0.364583322916667
45.434783,0.364583322916667
45.452174,0.364583322916667
45.466955,0.354166666666667
45.482609,0.364583322916667
45.50087,0.364583322916667
45.519131,0.354166666666667
45.535653,0.354166666666667
45.550434,0.364583322916667
45.566957,0.364583322916667
45.584349,0.364583322916667
45.602609,0.364583322916667
45.61826,0.364583322916667
45.633913,0.364583322916667
45.650436,0.364583322916667
45.668697,0.364583322916667
45.686088,0.364583322916667
45.700869,0.364583322916667
45.716523,0.364583322916667
45.734784,0.364583322916667
45.753044,0.364583322916667
45.768695,0.364583322916667
45.784348,0.364583322916667
45.799998,0.364583322916667
45.819132,0.364583322916667
45.836523,0.354166666666667
45.852174,0.364583322916667
45.866958,0.364583322916667
45.884346,0.364583322916667
45.902607,0.364583322916667
45.919999,0.354166666666667
45.934783,0.354166666666667
45.951306,0.364583322916667
45.968694,0.354166666666667
45.986955,0.354166666666667
46.002609,0.364583322916667
46.018262,0.354166666666667
46.034781,0.354166666666667
46.053042,0.364583322916667
46.070434,0.354166666666667
46.086087,0.354166666666667
46.100869,0.354166666666667
46.119129,0.354166666666667
46.13739,0.364583322916667
46.153913,0.364583322916667
46.168697,0.364583322916667
46.185216,0.364583322916667
46.202608,0.354166666666667
46.220869,0.364583322916667
46.236523,0.354166666666667
46.252173,0.364583322916667
46.268695,0.354166666666667
46.286956,0.354166666666667
46.304348,0.354166666666667
46.320001,0.354166666666667
46.335652,0.354166666666667
46.353043,0.354166666666667
46.371304,0.354166666666667
46.387827,0.354166666666667
46.402608,0.364583322916667
46.41913,0.364583322916667
46.437391,0.354166666666667
46.454783,0.354166666666667
46.471306,0.354166666666667
46.486087,0.354166666666667
46.502609,0.364583322916667
46.52087,0.364583322916667
46.538262,0.364583322916667
46.553043,0.364583322916667
46.569565,0.364583322916667
46.586957,0.354166666666667
46.605218,0.364583322916667
46.621741,0.354166666666667
46.636522,0.364583322916667
46.653044,0.364583322916667
46.671305,0.354166666666667
46.688697,0.364583322916667
46.705216,0.354166666666667
46.720001,0.354166666666667
46.736523,0.364583322916667
46.755653,0.364583322916667
46.772172,0.364583322916667
46.787826,0.364583322916667
46.803479,0.364583322916667
46.820871,0.354166666666667
46.839132,0.354166666666667
46.855651,0.354166666666667
46.870436,0.364583322916667
46.886955,0.354166666666667
46.905219,0.354166666666667
46.92348,0.354166666666667
46.938261,0.354166666666667
46.953914,0.364583322916667
46.970434,0.364583322916667
46.989564,0.354166666666667
47.006086,0.364583322916667
47.02174,0.354166666666667
47.03739,0.364583322916667
47.055651,0.364583322916667
47.073912,0.364583322916667
47.089565,0.364583322916667
47.104346,0.364583322916667
47.121738,0.364583322916667
47.13913,0.364583322916667
47.15739,0.354166666666667
47.172175,0.364583322916667
47.188694,0.364583322916667
47.205217,0.364583322916667
47.224347,0.354166666666667
47.24,0.364583322916667
47.255654,0.364583322916667
47.271304,0.364583322916667
47.289565,0.364583322916667
47.307826,0.354166666666667
47.323479,0.364583322916667
47.339129,0.364583322916667
47.355652,0.364583322916667
47.373913,0.364583322916667
47.391304,0.364583322916667
47.406085,0.364583322916667
47.421739,0.364583322916667
47.439131,0.364583322916667
47.458261,0.364583322916667
47.473914,0.364583322916667
47.489564,0.375000010416667
47.505218,0.364583322916667
47.523479,0.364583322916667
47.541739,0.354166666666667
47.557393,0.354166666666667
47.573043,0.364583322916667
47.589566,0.364583322916667
47.607827,0.364583322916667
47.625218,0.354166666666667
47.640868,0.354166666666667
47.655653,0.354166666666667
47.673914,0.364583322916667
47.692174,0.364583322916667
47.708697,0.364583322916667
47.723478,0.364583322916667
47.740001,0.375000010416667
47.758262,0.364583322916667
47.775653,0.364583322916667
47.791304,0.364583322916667
47.806957,0.364583322916667
47.82348,0.375000010416667
47.84261,0.375000010416667
47.859129,0.364583322916667
47.874782,0.375000010416667
47.890436,0.364583322916667
47.907828,0.364583322916667
47.926088,0.354166666666667
47.942608,0.364583322916667
47.957392,0.364583322916667
47.973911,0.364583322916667
47.993045,0.364583322916667
48.009564,0.364583322916667
48.026087,0.364583322916667
48.040871,0.364583322916667
48.058259,0.364583322916667
48.07652,0.364583322916667
48.093912,0.375000010416667
48.107827,0.364583322916667
48.124347,0.364583322916667
48.141738,0.364583322916667
48.160868,0.364583322916667
48.176522,0.364583322916667
48.192175,0.364583322916667
48.207825,0.364583322916667
48.226955,0.364583322916667
48.244347,0.364583322916667
48.26,0.364583322916667
48.274782,0.364583322916667
48.292173,0.364583322916667
48.310434,0.364583322916667
48.327826,0.364583322916667
48.34261,0.364583322916667
48.35913,0.375000010416667
48.376521,0.364583322916667
48.394782,0.364583322916667
48.410436,0.364583322916667
48.426086,0.364583322916667
48.442608,0.364583322916667
48.460869,0.375000010416667
48.478261,0.364583322916667
48.493042,0.364583322916667
48.509565,0.375000010416667
48.526087,0.364583322916667
48.545217,0.375000010416667
48.56174,0.364583322916667
48.576521,0.364583322916667
48.592174,0.364583322916667
48.610435,0.375000010416667
48.628696,0.375000010416667
48.644349,0.375000010416667
48.66,0.364583322916667
48.676522,0.364583322916667
48.694783,0.364583322916667
48.712175,0.375000010416667
48.726956,0.364583322916667
48.743479,0.364583322916667
48.76087,0.364583322916667
48.779131,0.375000010416667
48.794781,0.375000010416667
48.810435,0.375000010416667
48.826957,0.375000010416667
48.845218,0.375000010416667
48.86261,0.364583322916667
48.87826,0.364583322916667
48.893914,0.364583322916667
48.910436,0.375000010416667
48.929566,0.375000010416667
48.946085,0.375000010416667
48.961739,0.375000010416667
48.977392,0.375000010416667
48.994784,0.375000010416667
49.013045,0.375000010416667
49.029564,0.375000010416667
49.044349,0.375000010416667
49.060868,0.375000010416667
49.079132,0.375000010416667
49.097393,0.375000010416667
49.112174,0.375000010416667
49.127828,0.364583322916667
49.144347,0.375000010416667
49.163477,0.375000010416667
49.179999,0.375000010416667
49.195653,0.375000010416667
49.211303,0.375000010416667
49.229564,0.375000010416667
49.246956,0.364583322916667
49.263478,0.375000010416667
49.278259,0.364583322916667
49.294782,0.375000010416667
49.313043,0.375000010416667
49.331303,0.375000010416667
49.346088,0.375000010416667
49.361738,0.375000010416667
49.37913,0.375000010416667
49.39826,0.385416666666667
49.413913,0.375000010416667
49.429567,0.375000010416667
49.445217,0.375000010416667
49.463478,0.375000010416667
49.481739,0.375000010416667
49.497392,0.375000010416667
49.512173,0.375000010416667
49.529565,0.375000010416667
49.547826,0.375000010416667
49.565217,0.375000010416667
49.579999,0.375000010416667
49.596521,0.375000010416667
49.613913,0.375000010416667
49.632174,0.385416666666667
49.648696,0.375000010416667
49.663477,0.375000010416667
49.68,0.375000010416667
49.697392,0.375000010416667
49.715652,0.375000010416667
49.731306,0.375000010416667
49.746956,0.375000010416667
49.763479,0.375000010416667
49.78174,0.375000010416667
49.799131,0.375000010416667
49.814782,0.375000010416667
49.830435,0.375000010416667
49.847827,0.375000010416667
49.866088,0.375000010416667
49.88261,0.375000010416667
49.897391,0.375000010416667
49.913914,0.375000010416667
49.932175,0.375000010416667
49.950435,0.375000010416667
49.965217,0.375000010416667
49.98087,0.375000010416667
49.997393,0.375000010416667
50.016523,0.375000010416667
50.033042,0.375000010416667
50.048695,0.375000010416667
50.064349,0.375000010416667
50.081741,0.375000010416667
50.100001,0.375000010416667
50.116521,0.375000010416667
50.131305,0.375000010416667
50.147824,0.375000010416667
50.166089,0.375000010416667
50.183477,0.385416666666667
50.199131,0.375000010416667
50.214784,0.385416666666667
50.232172,0.375000010416667
50.250433,0.375000010416667
50.267825,0.385416666666667
50.282609,0.385416666666667
50.29826,0.375000010416667
50.315651,0.375000010416667
50.334781,0.375000010416667
50.350435,0.375000010416667
50.366088,0.375000010416667
50.381738,0.375000010416667
50.400868,0.385416666666667
50.41826,0.375000010416667
50.433914,0.375000010416667
50.448695,0.385416666666667
50.466086,0.375000010416667
50.484347,0.385416666666667
50.50087,0.375000010416667
50.516523,0.375000010416667
50.532173,0.385416666666667
50.550434,0.385416666666667
50.568695,0.375000010416667
50.584349,0.375000010416667
50.59913,0.375000010416667
50.615652,0.375000010416667
50.634782,0.385416666666667
50.651305,0.375000010416667
50.666955,0.375000010416667
50.682609,0.385416666666667
50.7,0.385416666666667
50.71913,0.385416666666667
50.734784,0.375000010416667
50.749565,0.375000010416667
50.766087,0.385416666666667
50.784348,0.385416666666667
50.80174,0.375000010416667
50.818263,0.375000010416667
50.833044,0.375000010416667
50.849566,0.385416666666667
50.867827,0.385416666666667
50.885219,0.385416666666667
50.900869,0.385416666666667
50.916522,0.385416666666667
50.933914,0.385416666666667
50.952175,0.375000010416667
50.968694,0.375000010416667
50.983479,0.385416666666667
51.000001,0.385416666666667
51.018262,0.385416666666667
51.035654,0.385416666666667
51.052173,0.385416666666667
51.066958,0.385416666666667
51.083477,0.385416666666667
51.10261,0.385416666666667
51.119129,0.385416666666667
51.134783,0.385416666666667
51.150436,0.385416666666667
51.167825,0.385416666666667
51.186086,0.385416666666667
51.202608,0.385416666666667
51.217393,0.385416666666667
51.233912,0.385416666666667
51.252173,0.385416666666667
51.270434,0.385416666666667
51.285218,0.375000010416667
51.300868,0.375000010416667
51.317391,0.375000010416667
51.336521,0.385416666666667
51.353043,0.385416666666667
51.368697,0.385416666666667
51.384347,0.375000010416667
51.401739,0.385416666666667
51.419999,0.375000010416667
51.436522,0.385416666666667
51.451303,0.375000010416667
51.467826,0.385416666666667
51.486087,0.385416666666667
51.504347,0.385416666666667
51.519132,0.385416666666667
51.534782,0.385416666666667
51.552174,0.385416666666667
51.570435,0.385416666666667
51.586957,0.385416666666667
51.602607,0.395833333333333
51.618261,0.385416666666667
51.636522,0.375000010416667
51.654783,0.385416666666667
51.670436,0.385416666666667
51.685217,0.385416666666667
51.70174,0.385416666666667
51.720001,0.385416666666667
51.738261,0.375000010416667
51.753042,0.375000010416667
51.768696,0.385416666666667
51.786088,0.385416666666667
51.804348,0.385416666666667
51.820871,0.375000010416667
51.836521,0.385416666666667
