Time (s),Force (N),Displacement (mm),Strain,Stress (MPa)
356.911,0.3296874999999986,110.45956375,3.3472595075757576,0.6868489583333304
356.961,0.3296249999999986,110.47589875000001,3.347754507575758,0.6867187499999972
357.011,0.3295624999999986,110.49223375,3.3482495075757575,0.6865885416666637
357.061,0.3295499999999986,110.50857,3.3487445454545455,0.6865624999999972
357.111,0.32953749999999865,110.52490625,3.3492395833333335,0.6865364583333305
357.161,0.3294624999999987,110.5412425,3.349734621212121,0.6863802083333307
357.211,0.3293874999999987,110.55758499999999,3.3502298484848483,0.6862239583333307
357.261,0.32929999999999876,110.57392124999998,3.350724886363636,0.6860416666666641
357.311,0.3292124999999988,110.5902575,3.3512199242424243,0.6858593749999975
357.361,0.32904999999999884,110.60659375,3.3517149621212123,0.6855208333333309
357.411,0.32888749999999883,110.62292875,3.3522099621212122,0.6851822916666642
357.461,0.32876249999999885,110.63926375000001,3.3527049621212126,0.6849218749999976
357.511,0.3286374999999989,110.655605,3.3532001515151513,0.6846614583333311
357.561,0.3284499999999989,110.67194125,3.3536951893939393,0.684270833333331
357.611,0.3282624999999989,110.6882775,3.3541902272727273,0.6838802083333311
357.661,0.3280624999999989,110.70461375,3.354685265151515,0.6834635416666645
357.711,0.32786249999999895,110.72094999999999,3.3551803030303025,0.6830468749999978
357.761,0.3276874999999989,110.73728625000001,3.3556753409090914,0.6826822916666644
357.811,0.32751249999999893,110.7536275,3.35617053030303,0.6823177083333312
357.861,0.32726249999999896,110.76996249999999,3.35666553030303,0.6817968749999979
357.911,0.32701249999999893,110.7862975,3.3571605303030303,0.6812760416666644
357.961,0.326774999999999,110.80263375,3.3576555681818183,0.6807812499999979
358.011,0.326537499999999,110.81897,3.358150606060606,0.6802864583333312
358.061,0.326274999999999,110.83530625,3.358645643939394,0.6797395833333313
358.111,0.326012499999999,110.8516425,3.359140681818182,0.6791927083333312
358.161,0.32576249999999896,110.8679725,3.3596355303030303,0.6786718749999978
358.211,0.325512499999999,110.88430249999999,3.3601303787878787,0.6781510416666646
358.261,0.32523749999999896,110.9006325,3.3606252272727275,0.6775781249999978
358.311,0.32496249999999893,110.9169625,3.361120075757576,0.6770052083333311
358.361,0.3247374999999989,110.93329750000001,3.3616150757575762,0.6765364583333311
358.412,0.3245124999999989,110.9496325,3.362110075757576,0.6760677083333311
358.462,0.32441249999999894,110.9659675,3.362605075757576,0.6758593749999978
358.512,0.32431249999999895,110.98230375,3.3631001136363636,0.6756510416666645
358.562,0.3242749999999989,110.99864,3.363595151515151,0.6755729166666644
358.612,0.32423749999999896,111.01497624999999,3.3640901893939392,0.6754947916666645
358.662,0.3242749999999989,111.03131875,3.3645854166666664,0.6755729166666644
358.712,0.32431249999999895,111.047655,3.365080454545455,0.6756510416666645
358.762,0.32446249999999893,111.06399125,3.3655754924242425,0.6759635416666645
358.812,0.32461249999999897,111.08032625000001,3.366070492424243,0.6762760416666646
358.862,0.324774999999999,111.09666125000001,3.3665654924242427,0.6766145833333312
358.912,0.324937499999999,111.11299625,3.367060492424242,0.6769531249999979
358.962,0.325062499999999,111.12933749999999,3.3675556818181818,0.6772135416666646
359.012,0.32518749999999896,111.14567374999999,3.3680507196969693,0.6774739583333312
359.062,0.3252374999999989,111.16201000000001,3.368545757575758,0.6775781249999977
359.112,0.3252874999999989,111.17834625,3.3690407954545454,0.6776822916666644
359.162,0.32544999999999885,111.1946825,3.3695358333333334,0.678020833333331
359.212,0.32561249999999886,111.21101875,3.370030871212121,0.6783593749999977
359.262,0.3257499999999988,111.22736,3.3705260606060605,0.678645833333331
359.312,0.32588749999999883,111.24369625,3.3710210984848485,0.6789322916666642
359.362,0.3260374999999988,111.26003250000001,3.3715161363636366,0.6792447916666642
359.412,0.32618749999999885,111.27636875,3.372011174242424,0.6795572916666643
359.462,0.3264124999999988,111.292705,3.372506212121212,0.6800260416666641
359.512,0.32663749999999875,111.30904124999999,3.3730012499999997,0.680494791666664
359.562,0.3269124999999988,111.32537749999999,3.3734962878787873,0.6810677083333309
359.612,0.3271874999999988,111.34170750000001,3.3739911363636366,0.6816406249999976
359.662,0.3274749999999988,111.3580375,3.3744859848484845,0.6822395833333309
359.712,0.3277624999999988,111.37436749999999,3.374980833333333,0.6828385416666641
359.762,0.32804999999999884,111.39069750000002,3.375475681818182,0.6834374999999976
359.812,0.3283374999999989,111.40703249999999,3.375970681818181,0.684036458333331
359.863,0.32856249999999887,111.42336875000001,3.37646571969697,0.684505208333331
359.913,0.3287874999999989,111.439705,3.3769607575757576,0.6849739583333311
359.963,0.3290249999999989,111.45604125,3.377455795454545,0.6854687499999977
360.013,0.32926249999999896,111.4723775,3.3779508333333332,0.6859635416666645
360.063,0.3294499999999989,111.48871375000002,3.3784458712121217,0.6863541666666644
360.113,0.32963749999999886,111.50505625000001,3.378941098484849,0.6867447916666644
360.163,0.3297499999999989,111.5213925,3.3794361363636365,0.6869791666666644
360.213,0.3298624999999989,111.5377275,3.3799311363636364,0.6872135416666644
360.263,0.3299374999999989,111.55406250000001,3.3804261363636368,0.6873697916666643
360.313,0.3300124999999989,111.57039749999998,3.380921136363636,0.6875260416666643
360.363,0.3300749999999989,111.5867325,3.381416136363636,0.6876562499999977
360.413,0.33013749999999886,111.60307499999999,3.3819113636363634,0.687786458333331
360.463,0.3302249999999989,111.61941125000001,3.382406401515152,0.6879687499999977
360.513,0.3303124999999989,111.63574750000001,3.38290143939394,0.6881510416666644
360.563,0.3304874999999989,111.65208375,3.3833964772727274,0.6885156249999977
360.613,0.33066249999999886,111.66842,3.383891515151515,0.688880208333331
360.663,0.33066249999999886,111.68475625,3.3843865530303034,0.688880208333331
360.713,0.33066249999999886,111.70109749999999,3.384881742424242,0.688880208333331
360.763,0.3306499999999989,111.71743375000001,3.3853767803030306,0.6888541666666643
360.813,0.33063749999999886,111.73377,3.3858718181818186,0.6888281249999977
360.863,0.33068749999999886,111.75010625,3.386366856060606,0.6889322916666644
360.913,0.3307374999999989,111.7664425,3.3868618939393937,0.689036458333331
360.963,0.33082499999999887,111.78278499999999,3.387357121212121,0.6892187499999977
361.013,0.33091249999999883,111.79912750000001,3.3878523484848486,0.6894010416666643
361.063,0.33091249999999883,111.8154625,3.3883473484848485,0.6894010416666643
361.113,0.33091249999999883,111.8317975,3.3888423484848484,0.6894010416666643
361.163,0.3309749999999988,111.84813249999999,3.3893373484848484,0.6895312499999975
361.213,0.3310374999999988,111.8644675,3.3898323484848487,0.6896614583333309
361.263,0.3310999999999988,111.88080875,3.390327537878788,0.6897916666666641
361.313,0.3311624999999988,111.897145,3.3908225757575754,0.6899218749999976
361.363,0.33118749999999875,111.91348124999999,3.3913176136363634,0.6899739583333308
361.413,0.33121249999999874,111.92981749999998,3.391812651515151,0.690026041666664
361.463,0.3312249999999987,111.94615375000001,3.3923076893939395,0.6900520833333307
361.513,0.3312374999999987,111.96249,3.3928027272727275,0.6900781249999973
361.563,0.33132499999999865,111.97883125000001,3.393297916666667,0.6902604166666638
361.613,0.33141249999999867,111.99516750000001,3.3937929545454546,0.6904427083333305
361.663,0.33149999999999863,112.01150375,3.3942879924242426,0.6906249999999972
361.713,0.3315874999999986,112.02784,3.39478303030303,0.6908072916666638
361.763,0.3316249999999986,112.04417625,3.395278068181818,0.6908854166666638
361.813,0.3316624999999986,112.0605125,3.3957731060606062,0.6909635416666637
361.863,0.3316874999999986,112.076855,3.396268333333333,0.691015624999997
361.913,0.3317124999999986,112.09319124999999,3.396763371212121,0.6910677083333304
361.963,0.3317374999999986,112.10952625,3.3972583712121214,0.6911197916666637
362.013,0.3317624999999985,112.12586125,3.3977533712121213,0.6911718749999969
362.063,0.3317749999999985,112.14219625000001,3.3982483712121216,0.6911979166666635
362.113,0.33178749999999846,112.1585325,3.398743409090909,0.6912239583333302
362.163,0.3318624999999985,112.174875,3.3992386363636364,0.6913802083333302
362.213,0.3319374999999985,112.19121125,3.399733674242424,0.6915364583333302
362.263,0.33197499999999847,112.2075475,3.400228712121212,0.6916145833333301
362.313,0.3320124999999985,112.22388375,3.40072375,0.6916927083333302
362.363,0.3321124999999985,112.24022,3.4012187878787876,0.6919010416666636
362.413,0.33221249999999847,112.25655624999999,3.401713825757575,0.6921093749999968
362.463,0.33214999999999845,112.27289249999998,3.402208863636363,0.6919791666666635
362.513,0.3320874999999984,112.28922250000001,3.4027037121212125,0.69184895833333
362.563,0.3319749999999984,112.3055525,3.403198560606061,0.69161458333333
362.613,0.3318624999999984,112.32188249999999,3.403693409090909,0.69138020833333
362.663,0.3317874999999984,112.33821250000001,3.404188257575758,0.6912239583333301
362.713,0.3317124999999984,112.35454875,3.4046832954545456,0.6910677083333301
362.764,0.33166249999999836,112.370885,3.405178333333333,0.6909635416666633
362.814,0.33161249999999837,112.38722125,3.405673371212121,0.6908593749999966
362.864,0.3315874999999983,112.40355749999999,3.406168409090909,0.6908072916666632
362.914,0.3315624999999983,112.41989375,3.406663446969697,0.6907552083333298
362.964,0.3315374999999983,112.43623,3.407158484848485,0.6907031249999965
363.014,0.3315124999999983,112.45257125,3.4076536742424244,0.6906510416666632
363.064,0.33157499999999834,112.4689075,3.408148712121212,0.6907812499999966
363.114,0.33163749999999836,112.48524375,3.40864375,0.6909114583333299
363.164,0.3316874999999984,112.50157999999999,3.4091387878787875,0.6910156249999967
363.214,0.3317374999999984,112.51791625000001,3.409633825757576,0.6911197916666634
363.264,0.3318249999999984,112.53425250000001,3.410128863636364,0.6913020833333301
363.314,0.33191249999999844,112.55059375,3.410624053030303,0.6914843749999968
363.364,0.33198749999999844,112.56692874999999,3.4111190530303026,0.6916406249999968
363.414,0.3320624999999985,112.58326374999999,3.4116140530303025,0.6917968749999969
363.464,0.33209999999999845,112.59959875,3.412109053030303,0.6918749999999968
363.514,0.3321374999999985,112.61593375,3.412604053030303,0.6919531249999968
363.564,0.33209999999999845,112.63226999999999,3.413099090909091,0.6918749999999968
363.614,0.3320624999999985,112.64861249999998,3.4135943181818176,0.6917968749999969
363.664,0.33197499999999847,112.66494875000001,3.4140893560606065,0.6916145833333301
363.714,0.3318874999999985,112.681285,3.414584393939394,0.6914322916666635
363.764,0.3317374999999985,112.69762125,3.4150794318181816,0.6911197916666636
363.814,0.3315874999999985,112.71395749999999,3.4155744696969697,0.6908072916666635
363.864,0.3315124999999985,112.73029249999999,3.4160694696969696,0.6906510416666636
363.914,0.3314374999999985,112.7466275,3.41656446969697,0.6904947916666636
363.964,0.33142499999999847,112.7629575,3.4170593181818183,0.6904687499999969
364.014,0.33141249999999844,112.77928750000001,3.417554166666667,0.6904427083333301
364.064,0.33141249999999844,112.7956175,3.4180490151515155,0.6904427083333301
364.114,0.33141249999999844,112.8119475,3.418543863636364,0.6904427083333301
364.164,0.33149999999999846,112.82828375,3.4190389015151514,0.6906249999999968
364.215,0.3315874999999984,112.84462,3.4195339393939395,0.6908072916666634
364.265,0.3317374999999984,112.86095625,3.4200289772727275,0.6911197916666634
364.315,0.33188749999999845,112.8772925,3.420524015151515,0.6914322916666634
364.365,0.3320624999999985,112.89362874999999,3.4210190530303026,0.6917968749999969
364.415,0.3322374999999985,112.90996375,3.421514053030303,0.6921614583333303
364.465,0.3323374999999985,112.926305,3.4220092424242425,0.6923697916666636
364.515,0.3324374999999985,112.94264125,3.42250428030303,0.6925781249999969
364.565,0.3324374999999985,112.95897749999999,3.4229993181818177,0.6925781249999969
364.615,0.3324374999999985,112.97531375000001,3.4234943560606066,0.6925781249999969
364.665,0.3325124999999985,112.99165,3.423989393939394,0.6927343749999969
364.715,0.3325874999999985,113.00798625,3.4244844318181817,0.6928906249999969
364.765,0.3327124999999985,113.0243275,3.4249796212121213,0.6931510416666636
364.815,0.3328374999999985,113.04066250000001,3.4254746212121217,0.6934114583333303
364.865,0.3329624999999985,113.0569975,3.425969621212121,0.6936718749999969
364.915,0.3330874999999985,113.07333375,3.426464659090909,0.6939322916666635
364.965,0.3331124999999985,113.08967,3.4269596969696967,0.6939843749999969
365.015,0.33313749999999853,113.10600625,3.4274547348484847,0.6940364583333303
365.065,0.33316249999999853,113.12234874999999,3.4279499621212115,0.6940885416666637
365.115,0.3331874999999985,113.13868500000001,3.4284450000000004,0.694140624999997
365.165,0.3331999999999985,113.15502125,3.428940037878788,0.6941666666666636
365.215,0.33321249999999847,113.1713575,3.4294350757575756,0.6941927083333301
365.265,0.33317499999999844,113.18769375,3.4299301136363636,0.6941145833333301
365.315,0.3331374999999984,113.204035,3.430425303030303,0.69403645833333
365.365,0.3331624999999984,113.22037625,3.4309204924242422,0.6940885416666634
365.415,0.3331874999999984,113.2367125,3.4314155303030303,0.6941406249999967
365.465,0.3332374999999984,113.25304874999999,3.431910568181818,0.6942447916666634
365.515,0.33328749999999846,113.26938500000001,3.4324056060606063,0.6943489583333301
365.565,0.33332499999999843,113.28572125000001,3.4329006439393943,0.69442708333333
365.615,0.33336249999999845,113.3020625,3.4333958333333334,0.6945052083333302
365.665,0.33344999999999847,113.31839749999999,3.433890833333333,0.6946874999999968
365.715,0.3335374999999985,113.3347325,3.4343858333333332,0.6948697916666635
365.765,0.3335624999999985,113.3510675,3.434880833333333,0.6949218749999969
365.815,0.3335874999999985,113.36740375,3.435375871212121,0.6949739583333302
365.865,0.33352499999999846,113.38373999999999,3.4358709090909088,0.6948437499999969
365.915,0.3334624999999985,113.40008250000001,3.436366136363637,0.6947135416666635
365.965,0.3333874999999985,113.41641875,3.4368611742424244,0.6945572916666636
366.015,0.33331249999999846,113.432755,3.437356212121212,0.6944010416666635
366.065,0.33327499999999854,113.44909125,3.43785125,0.6943229166666637
366.115,0.3332374999999986,113.46542625,3.43834625,0.6942447916666638
366.165,0.33312499999999856,113.48176125,3.4388412500000003,0.6940104166666637
366.215,0.33301249999999855,113.4981025,3.4393364393939394,0.6937760416666636
366.265,0.33302499999999857,113.51443875,3.439831477272727,0.6938020833333304
366.315,0.3330374999999986,113.53077499999999,3.440326515151515,0.6938281249999971
366.365,0.3329624999999986,113.54711124999999,3.4408215530303026,0.6936718749999972
366.415,0.33288749999999856,113.56344750000001,3.441316590909091,0.693515624999997
366.465,0.3328749999999986,113.57978375,3.441811628787879,0.6934895833333304
366.515,0.3328624999999986,113.596125,3.442306818181818,0.6934635416666638
366.565,0.3328624999999986,113.61246000000001,3.4428018181818185,0.6934635416666638
366.615,0.3328624999999986,113.62879625000001,3.443296856060606,0.6934635416666638
366.665,0.3328624999999986,113.6451325,3.443791893939394,0.6934635416666638
366.715,0.3328624999999986,113.66146875,3.4442869318181817,0.6934635416666638
