Time (s),Force (N),Displacement (mm),Strain,Stress (MPa)
699.634,1.3414750000000013,208.12463125,8.32498525,1.2421064814814826
699.684,1.3410375000000012,208.1409675,8.325638699999999,1.24170138888889
699.734,1.3406000000000013,208.15730875,8.32629235,1.2412962962962975
699.784,1.3400750000000012,208.17365,8.326946,1.2408101851851863
699.834,1.3395500000000014,208.18998499999998,8.327599399999999,1.2403240740740753
699.884,1.3392500000000012,208.20632125000003,8.328252850000002,1.2400462962962973
699.934,1.3389500000000012,208.22265750000003,8.328906300000002,1.2397685185185194
699.984,1.3388625000000012,208.23899375000002,8.329559750000001,1.239687500000001
700.034,1.3387750000000014,208.25533624999997,8.330213449999999,1.2396064814814827
700.084,1.3390125000000013,208.27167250000002,8.3308669,1.23982638888889
700.134,1.3392500000000012,208.28800875000002,8.33152035,1.2400462962962973
700.184,1.3395750000000013,208.30434375,8.332173749999999,1.2403472222222234
700.234,1.3399000000000014,208.32067874999998,8.33282715,1.2406481481481493
700.284,1.3403625000000012,208.33701375,8.33348055,1.24107638888889
700.334,1.3408250000000013,208.35335500000002,8.334134200000001,1.2415046296296308
700.384,1.3414625000000013,208.36969125000002,8.33478765,1.2420949074074086
700.434,1.3421000000000014,208.3860275,8.3354411,1.2426851851851863
700.484,1.3426000000000013,208.40236375,8.33609455,1.2431481481481492
700.534,1.343100000000001,208.4187,8.336748,1.243611111111112
700.584,1.3436375000000012,208.43503625,8.33740145,1.2441087962962973
700.634,1.3441750000000012,208.45137749999998,8.338055099999998,1.2446064814814826
700.684,1.3447500000000012,208.46771374999997,8.33870855,1.24513888888889
700.734,1.3453250000000012,208.48404999999997,8.339362,1.2456712962962972
700.784,1.3457875000000012,208.50038625000002,8.340015450000001,1.246099537037038
700.834,1.3462500000000013,208.51672250000001,8.3406689,1.2465277777777788
700.884,1.3468500000000012,208.53305875,8.34132235,1.2470833333333344
700.934,1.3474500000000014,208.54940125,8.34197605,1.24763888888889
700.984,1.3481875000000012,208.56573749999998,8.3426295,1.2483217592592604
701.034,1.3489250000000013,208.58207375,8.34328295,1.2490046296296307
701.084,1.3498000000000012,208.59841,8.3439364,1.2498148148148158
701.134,1.3506750000000012,208.614745,8.3445898,1.250625000000001
701.184,1.3516750000000013,208.63108000000003,8.3452432,1.251550925925927
701.234,1.3526750000000012,208.647415,8.3458966,1.2524768518518528
701.284,1.3536750000000013,208.663745,8.3465498,1.253402777777779
701.334,1.3546750000000014,208.680075,8.347203,1.254328703703705
701.384,1.3555375000000012,208.696405,8.3478562,1.2551273148148159
701.434,1.3564000000000012,208.712735,8.348509400000001,1.255925925925927
701.484,1.3571000000000013,208.72907125,8.34916285,1.2565740740740752
701.535,1.3578000000000015,208.7454075,8.3498163,1.2572222222222236
701.585,1.3584375000000013,208.7617425,8.3504697,1.257812500000001
701.635,1.3590750000000014,208.77807750000002,8.3511231,1.2584027777777789
701.685,1.3595500000000014,208.7944125,8.3517765,1.2588425925925937
701.735,1.3600250000000014,208.8107475,8.352429899999999,1.2592824074074085
701.785,1.3604625000000012,208.82709,8.3530836,1.259687500000001
701.835,1.3609000000000013,208.84342625,8.35373705,1.2600925925925937
701.885,1.3613625000000014,208.8597625,8.3543905,1.2605208333333344
701.935,1.3618250000000014,208.87609874999998,8.355043949999999,1.2609490740740752
701.985,1.3622750000000012,208.89243499999998,8.355697399999999,1.2613657407407417
702.035,1.3627250000000013,208.90877125000003,8.356350850000002,1.2617824074074084
702.085,1.3630375000000012,208.9251125,8.3570045,1.2620717592592603
702.135,1.3633500000000012,208.94144875,8.35765795,1.2623611111111122
702.185,1.3635875000000013,208.957785,8.3583114,1.2625810185185196
702.235,1.3638250000000014,208.97412125,8.35896485,1.2628009259259272
702.285,1.3640875000000015,208.9904575,8.3596183,1.2630439814814827
702.335,1.3643500000000013,209.00679374999999,8.360271749999999,1.2632870370370382
702.385,1.3645500000000013,209.02313625000002,8.360925450000002,1.2634722222222232
702.435,1.3647500000000012,209.03947125,8.361578849999999,1.2636574074074085
702.485,1.3649875000000011,209.05580625000002,8.36223225,1.2638773148148157
702.535,1.3652250000000012,209.07214125000002,8.36288565,1.2640972222222233
702.585,1.3655500000000012,209.08847624999999,8.36353905,1.2643981481481492
702.635,1.3658750000000013,209.10481125,8.364192450000001,1.2646990740740751
702.685,1.3661250000000014,209.1211475,8.3648459,1.2649305555555568
702.735,1.3663750000000012,209.13747750000002,8.365499100000001,1.265162037037038
702.785,1.3663625000000013,209.1538075,8.3661523,1.265150462962964
702.835,1.3663500000000013,209.1701375,8.3668055,1.26513888888889
702.885,1.3659625000000013,209.1864675,8.3674587,1.2647800925925936
702.935,1.365575000000001,209.20280375000002,8.36811215,1.2644212962962973
702.986,1.365012500000001,209.21914,8.3687656,1.2639004629629638
703.036,1.364450000000001,209.23547625,8.36941905,1.2633796296296305
703.086,1.3637125000000012,209.25181125,8.37007245,1.2626967592592604
703.136,1.3629750000000012,209.26814625000003,8.370725850000001,1.2620138888888899
703.186,1.3623125000000011,209.28448125,8.37137925,1.261400462962964
703.236,1.3616500000000014,209.30082375,8.37203295,1.2607870370370382
703.286,1.3610125000000013,209.31716,8.3726864,1.2601967592592604
703.336,1.3603750000000012,209.33349625,8.37333985,1.2596064814814825
703.386,1.3597500000000013,209.3498325,8.3739933,1.259027777777779
703.436,1.3591250000000012,209.36616874999999,8.37464675,1.2584490740740752
703.486,1.3584625000000012,209.38250499999998,8.3753002,1.2578356481481492
703.536,1.3578000000000015,209.39884625,8.37595385,1.2572222222222236
703.586,1.3570750000000014,209.4151825,8.3766073,1.256550925925927
703.636,1.3563500000000013,209.43151874999998,8.37726075,1.2558796296296306
703.686,1.3557375000000014,209.44785499999998,8.3779142,1.2553125000000012
703.736,1.3551250000000012,209.46419125000003,8.37856765,1.2547453703703715
703.786,1.3547500000000012,209.48052750000002,8.3792211,1.2543981481481492
703.836,1.3543750000000014,209.49687,8.3798748,1.2540509259259272
703.886,1.3540750000000012,209.51320500000003,8.3805282,1.2537731481481493
703.936,1.3537750000000013,209.52954,8.3811816,1.2534953703703715
703.986,1.3534875000000013,209.54587499999997,8.381834999999999,1.2532291666666677
704.036,1.3532000000000013,209.56221125000002,8.38248845,1.2529629629629642
704.086,1.3528875000000014,209.57855375,8.38314215,1.2526736111111123
704.136,1.3525750000000012,209.59489625,8.38379585,1.2523842592592602
704.186,1.3524000000000014,209.6112325,8.3844493,1.2522222222222235
704.236,1.3522250000000011,209.62756875,8.38510275,1.2520601851851862
704.286,1.3520000000000012,209.643905,8.3857562,1.2518518518518529
704.336,1.3517750000000013,209.66024124999998,8.38640965,1.2516435185185195
704.386,1.3514125000000012,209.6765825,8.3870633,1.2513078703703715
704.436,1.3510500000000012,209.69291875,8.38771675,1.2509722222222233
704.486,1.3508875000000011,209.70925499999998,8.388370199999999,1.2508217592592603
704.536,1.3507250000000013,209.72559124999998,8.389023649999999,1.2506712962962974
704.586,1.3506000000000014,209.74192750000003,8.389677100000002,1.2505555555555568
704.636,1.3504750000000012,209.75826375000003,8.390330550000002,1.250439814814816
704.686,1.3504875000000012,209.774605,8.3909842,1.25045138888889
704.736,1.3505000000000014,209.79094,8.391637600000001,1.2504629629629642
704.786,1.3505375000000013,209.80727499999998,8.392290999999998,1.2504976851851863
704.836,1.3505750000000014,209.82361,8.3929444,1.2505324074074087
704.886,1.3505750000000014,209.839945,8.3935978,1.2505324074074087
704.936,1.3505750000000014,209.85628125,8.39425125,1.2505324074074087
704.986,1.3506125000000013,209.87262375,8.39490495,1.2505671296296308
705.036,1.3506500000000012,209.88896,8.3955584,1.250601851851853
705.086,1.3506500000000012,209.90529625,8.39621185,1.250601851851853
705.136,1.3506500000000012,209.9216325,8.3968653,1.250601851851853
705.186,1.3508000000000013,209.93796874999998,8.39751875,1.2507407407407418
705.236,1.3509500000000014,209.95430500000003,8.398172200000001,1.250879629629631
705.286,1.3512000000000013,209.97064625,8.39882585,1.2511111111111122
705.336,1.3514500000000012,209.9869825,8.399479300000001,1.2513425925925936
705.386,1.3518375000000014,210.00331875,8.400132750000001,1.2517013888888902
705.436,1.3522250000000011,210.019655,8.4007862,1.2520601851851862
705.486,1.3527000000000011,210.03599125,8.40143965,1.252500000000001
705.536,1.3531750000000013,210.0523275,8.4020931,1.252939814814816
705.586,1.3536250000000014,210.06866374999998,8.40274655,1.2533564814814826
705.636,1.3540750000000012,210.08499375000002,8.40339975,1.2537731481481493
705.686,1.354712500000001,210.10132374999998,8.404052949999999,1.2543634259259269
705.736,1.3553500000000012,210.11765375,8.404706149999999,1.2549537037037046
705.786,1.3559875000000012,210.1339825,8.4053593,1.2555439814814826
705.836,1.3566250000000013,210.15031875,8.40601275,1.2561342592592604
705.887,1.3572750000000013,210.166655,8.4066662,1.2567361111111122
705.937,1.3579250000000012,210.18299125,8.40731965,1.257337962962964
705.987,1.3585375000000013,210.19932749999998,8.4079731,1.2579050925925936
706.037,1.3591500000000012,210.21566375000003,8.408626550000001,1.2584722222222233
706.087,1.3598375000000011,210.23200000000003,8.40928,1.2591087962962972
706.137,1.3605250000000013,210.24834125,8.409933650000001,1.2597453703703716
706.187,1.3609875000000013,210.26467625,8.41058705,1.2601736111111124
706.237,1.3614500000000012,210.28101124999998,8.41124045,1.260601851851853
706.287,1.3618250000000012,210.29734749999997,8.411893899999999,1.260949074074075
706.337,1.3622000000000012,210.31368375000002,8.41254735,1.2612962962962972
706.387,1.3626625000000012,210.33002000000002,8.4132008,1.261724537037038
706.437,1.3631250000000013,210.3463625,8.4138545,1.2621527777777788
706.487,1.3636750000000013,210.36269875,8.414507949999999,1.262662037037038
706.537,1.3642250000000014,210.37903500000002,8.4151614,1.2631712962962975
706.587,1.3647500000000012,210.39537125,8.41581485,1.2636574074074085
706.637,1.3652750000000013,210.4117075,8.4164683,1.2641435185185197
706.687,1.3657625000000013,210.4280425,8.417121700000001,1.2645949074074085
706.737,1.3662500000000013,210.44438375,8.41777535,1.2650462962962974
706.787,1.3669750000000014,210.46071999999998,8.4184288,1.2657175925925939
706.837,1.3677000000000015,210.47705624999998,8.419082249999999,1.2663888888888901
706.887,1.3687500000000012,210.49339249999997,8.419735699999999,1.2673611111111123
706.937,1.3698000000000012,210.50972874999997,8.420389149999998,1.2683333333333344
706.987,1.3708750000000012,210.52606500000002,8.4210426,1.2693287037037047
707.037,1.3719500000000013,210.54240125,8.421696050000001,1.2703240740740753
707.087,1.3730250000000013,210.55873125,8.42234925,1.2713194444444456
707.137,1.3741000000000014,210.57506125,8.42300245,1.272314814814816
707.187,1.3750250000000013,210.59139249999998,8.4236557,1.2731712962962973
707.237,1.3759500000000013,210.6077225,8.4243089,1.2740277777777789
707.287,1.3769500000000012,210.62405875,8.42496235,1.2749537037037049
707.338,1.3779500000000013,210.64039499999998,8.4256158,1.2758796296296309
707.388,1.3788500000000012,210.65673124999998,8.426269249999999,1.276712962962964
707.438,1.3797500000000014,210.67306749999997,8.426922699999999,1.2775462962962976
707.488,1.3804375000000013,210.68940375000003,8.42757615,1.2781828703703715
707.538,1.3811250000000013,210.70574000000002,8.428229600000002,1.2788194444444456
707.588,1.381575000000001,210.72208125000003,8.428883250000002,1.2792361111111121
707.638,1.3820250000000012,210.73841625,8.42953665,1.2796527777777789
707.688,1.3824250000000013,210.75475124999997,8.430190049999998,1.2800231481481492
707.738,1.3828250000000013,210.77108750000002,8.430843500000002,1.2803935185185196
707.788,1.3830625000000012,210.78742375000002,8.431496950000001,1.280613425925927
707.838,1.3833000000000013,210.80376,8.432150400000001,1.2808333333333344
707.888,1.3833750000000014,210.8201025,8.4328041,1.280902777777779
707.938,1.3834500000000012,210.83643874999999,8.43345755,1.2809722222222233
707.988,1.3832875000000011,210.852775,8.434111,1.2808217592592601
708.038,1.3831250000000013,210.86911,8.4347644,1.2806712962962974
708.088,1.3827750000000012,210.88544499999998,8.4354178,1.2803472222222232
708.138,1.3824250000000013,210.90178,8.4360712,1.2800231481481492
708.188,1.3820125000000014,210.91812125,8.436724850000001,1.279641203703705
708.238,1.3816000000000013,210.9344575,8.4373783,1.2792592592592604
708.288,1.3813125000000013,210.95079375,8.43803175,1.2789930555555566
708.338,1.3810250000000013,210.96713,8.4386852,1.2787268518518529
708.388,1.3808625000000014,210.98346625,8.43933865,1.2785763888888901
708.438,1.3807000000000014,210.9998075,8.4399923,1.2784259259259272
708.488,1.3805750000000012,211.01614875,8.44064595,1.2783101851851861
708.538,1.3804500000000013,211.032485,8.4412994,1.2781944444444455
708.588,1.3802500000000013,211.04882125,8.44195285,1.2780092592592605
708.638,1.3800500000000013,211.0651575,8.4426063,1.2778240740740752
708.688,1.3798000000000012,211.08149375,8.44325975,1.2775925925925937
708.738,1.3795500000000014,211.09783625,8.44391345,1.2773611111111123
708.788,1.3793000000000013,211.1141725,8.4445669,1.2771296296296308
708.838,1.3790500000000012,211.13050875,8.44522035,1.2768981481481492
708.888,1.3787750000000014,211.14684499999998,8.4458738,1.2766435185185196
708.938,1.3785000000000012,211.16318,8.4465272,1.27638888888889
708.988,1.3782375000000013,211.17951499999998,8.4471806,1.2761458333333344
709.038,1.3779750000000013,211.19585625,8.44783425,1.275902777777779
709.088,1.3778125000000014,211.2121925,8.4484877,1.275752314814816
709.138,1.3776500000000014,211.22852874999998,8.449141149999999,1.275601851851853
709.188,1.3776375000000012,211.24486499999998,8.449794599999999,1.2755902777777788
709.238,1.3776250000000012,211.26120124999997,8.450448049999999,1.2755787037037047
709.288,1.3775750000000013,211.27753750000002,8.4511015,1.2755324074074086
709.338,1.3775250000000012,211.29387875000003,8.451755150000002,1.2754861111111122
709.388,1.3774250000000012,211.31021500000003,8.452408600000002,1.2753935185185197
709.438,1.3773250000000012,211.32655125000002,8.453062050000002,1.275300925925927
709.488,1.3772250000000013,211.34288750000002,8.453715500000001,1.2752083333333344
709.538,1.3771250000000013,211.35922375,8.454368950000001,1.2751157407407419
709.588,1.3771500000000012,211.37556,8.4550224,1.27513888888889
709.638,1.3771750000000011,211.39190250000001,8.4556761,1.275162037037038
709.688,1.3771375000000012,211.40823875,8.45632955,1.275127314814816
709.738,1.377100000000001,211.424575,8.456983000000001,1.2750925925925936
709.788,1.3769250000000013,211.44091125,8.45763645,1.2749305555555566
709.838,1.3767500000000013,211.45724624999997,8.458289849999998,1.2747685185185196
709.888,1.3763875000000012,211.47358125,8.458943249999999,1.2744328703703713
709.938,1.3760250000000012,211.48991625,8.45959665,1.2740972222222233
709.988,1.3756375000000012,211.50624625,8.46024985,1.273738425925927
710.038,1.3752500000000012,211.52257625000001,8.46090305,1.2733796296296307
710.088,1.3750000000000013,211.53890625,8.46155625,1.2731481481481493
710.138,1.3747500000000012,211.55523625,8.46220945,1.2729166666666678
710.188,1.374912500000001,211.5715725,8.4628629,1.2730671296296305
710.239,1.3750750000000012,211.58790875,8.463516349999999,1.2732175925925935
710.289,1.3755625000000014,211.60424374999997,8.464169749999998,1.2736689814814826
710.339,1.376050000000001,211.62057875,8.464823149999999,1.2741203703703714
710.389,1.3766625000000012,211.63691375,8.46547655,1.274687500000001
710.439,1.3772750000000014,211.65324875000002,8.466129950000001,1.2752546296296308
710.489,1.3779750000000013,211.66959125,8.46678365,1.275902777777779
710.539,1.3786750000000012,211.6859275,8.4674371,1.276550925925927
710.589,1.3793500000000012,211.70226375000001,8.468090550000001,1.277175925925927
710.639,1.3800250000000012,211.7186,8.468744000000001,1.2778009259259269
710.689,1.3805875000000012,211.73493625,8.46939745,1.2783217592592602
710.739,1.3811500000000012,211.7512725,8.4700509,1.2788425925925937
710.789,1.3815250000000012,211.76761375,8.47070455,1.279189814814816
710.839,1.3819000000000012,211.78395,8.471358,1.279537037037038
710.889,1.3821000000000012,211.80028625,8.47201145,1.2797222222222233
710.939,1.3823000000000012,211.8166225,8.4726649,1.2799074074074084
710.989,1.3824875000000012,211.83295875,8.47331835,1.2800810185185196
711.039,1.3826750000000012,211.84929499999998,8.4739718,1.2802546296296307
711.089,1.382925000000001,211.8656375,8.4746255,1.280486111111112
711.139,1.383175000000001,211.88197375,8.47527895,1.2807175925925933
711.189,1.3834250000000012,211.89830874999998,8.475932349999999,1.2809490740740752
711.239,1.383675000000001,211.91464375,8.47658575,1.2811805555555564
711.289,1.383812500000001,211.93097874999998,8.477239149999999,1.2813078703703713
711.339,1.3839500000000011,211.94731375,8.47789255,1.2814351851851862
711.389,1.3841375000000011,211.96365,8.478546,1.2816087962962972
711.439,1.3843250000000011,211.97997999999998,8.4791992,1.2817824074074085
711.489,1.384675000000001,211.99631,8.4798524,1.2821064814814822
711.539,1.385025000000001,212.01264,8.4805056,1.2824305555555564
711.589,1.3854500000000012,212.02897,8.4811588,1.282824074074075
711.639,1.385875000000001,212.04530625,8.48181225,1.2832175925925935
711.69,1.3859250000000012,212.0616425,8.4824657,1.2832638888888899
711.74,1.3859750000000013,212.0779775,8.4831191,1.2833101851851862
711.79,1.3858125000000012,212.09431249999997,8.483772499999999,1.2831597222222233
711.84,1.3856500000000012,212.1106475,8.4844259,1.2830092592592603
711.89,1.3856000000000013,212.1269825,8.4850793,1.282962962962964
711.94,1.3855500000000012,212.143325,8.485733,1.2829166666666676
711.99,1.3856625000000011,212.15966125,8.48638645,1.2830208333333344
712.04,1.385775000000001,212.1759975,8.4870399,1.283125000000001
712.09,1.3858875000000013,212.19233375,8.487693349999999,1.2832291666666678
712.14,1.386000000000001,212.20866999999998,8.488346799999999,1.283333333333334
712.19,1.3861875000000012,212.22500624999998,8.489000249999998,1.2835069444444456
712.24,1.386375000000001,212.2413475,8.4896539,1.2836805555555564
712.29,1.3864750000000012,212.25768374999998,8.49030735,1.2837731481481491
712.34,1.386575000000001,212.27402,8.4909608,1.2838657407407417
712.39,1.3866000000000012,212.29035625,8.49161425,1.28388888888889
712.44,1.386625000000001,212.3066925,8.4922677,1.283912037037038
712.49,1.3865250000000011,212.32302875,8.492921149999999,1.2838194444444453
712.54,1.3864250000000011,212.33937,8.4935748,1.2837268518518528
712.59,1.3863250000000011,212.355705,8.4942282,1.2836342592592602
712.64,1.3862250000000012,212.37204000000003,8.494881600000001,1.2835416666666677
712.69,1.3860750000000013,212.388375,8.495535,1.2834027777777788
712.74,1.3859250000000012,212.40471125,8.49618845,1.2832638888888899
712.79,1.385775000000001,212.42105375,8.496842149999999,1.283125000000001
712.84,1.3856250000000012,212.43739624999998,8.49749585,1.282986111111112
712.89,1.385587500000001,212.45373249999997,8.4981493,1.2829513888888897
712.94,1.3855500000000012,212.47006875000002,8.498802750000001,1.2829166666666676
712.99,1.3856500000000012,212.48640500000002,8.499456200000001,1.2830092592592603
713.04,1.3857500000000011,212.50274125,8.50010965,1.2831018518518529
713.09,1.3858875000000013,212.51908250000002,8.500763300000001,1.2832291666666678
713.14,1.3860250000000012,212.53541875000002,8.50141675,1.2833564814814824
713.19,1.3860375000000011,212.551755,8.5020702,1.2833680555555564
713.24,1.3860500000000013,212.56809125,8.50272365,1.2833796296296307
713.29,1.386150000000001,212.5844275,8.5033771,1.2834722222222232
713.34,1.386250000000001,212.60076375,8.50403055,1.2835648148148158
713.39,1.386387500000001,212.61710499999998,8.5046842,1.2836921296296304
713.44,1.3865250000000011,212.63344,8.5053376,1.2838194444444453
713.49,1.386600000000001,212.649775,8.505991,1.2838888888888897
713.54,1.386675000000001,212.66610999999997,8.506644399999999,1.2839583333333342
713.59,1.386725000000001,212.682445,8.5072978,1.2840046296296306
713.64,1.3867750000000012,212.69878125,8.50795125,1.284050925925927
713.69,1.3870375000000013,212.71512375000003,8.50860495,1.2842939814814827
713.74,1.387300000000001,212.73146000000003,8.5092584,1.284537037037038
713.79,1.3878500000000011,212.74779625000002,8.509911850000002,1.2850462962962972
713.84,1.3884000000000012,212.76413250000002,8.510565300000001,1.2855555555555567
713.89,1.3891750000000012,212.78046875,8.511218750000001,1.286273148148149
713.94,1.3899500000000011,212.796805,8.5118722,1.2869907407407417
713.99,1.3907750000000012,212.81314625,8.51252585,1.2877546296296307
714.04,1.391600000000001,212.82948249999998,8.5131793,1.2885185185185195
714.09,1.3923250000000011,212.84581874999998,8.513832749999999,1.2891898148148158
714.14,1.3930500000000012,212.86215499999997,8.514486199999999,1.2898611111111122
714.19,1.3937125000000012,212.87849124999997,8.515139649999998,1.290474537037038
714.24,1.3943750000000013,212.89482750000002,8.515793100000002,1.2910879629629641
714.29,1.3950000000000011,212.91116375000001,8.516446550000001,1.2916666666666676
714.34,1.3956250000000012,212.92749375,8.51709975,1.2922453703703713
714.39,1.3962125000000012,212.94382375,8.51775295,1.292789351851853
714.44,1.3968000000000012,212.96015375000002,8.51840615,1.2933333333333343
714.49,1.397300000000001,212.97648250000003,8.519059300000002,1.2937962962962972
714.54,1.3978000000000013,212.99281875000003,8.519712750000002,1.2942592592592603
714.591,1.3983125000000012,213.00915500000002,8.520366200000002,1.2947337962962973
714.641,1.398825000000001,213.02549125000002,8.521019650000001,1.2952083333333342
714.691,1.399500000000001,213.0418275,8.521673100000001,1.2958333333333343
714.741,1.4001750000000013,213.05816375,8.52232655,1.2964583333333344
714.791,1.4009625000000012,213.0745,8.52298,1.297187500000001
714.841,1.4017500000000012,213.09084124999998,8.523633649999999,1.2979166666666677
714.891,1.4025625000000013,213.10717625,8.52428705,1.2986689814814825
714.941,1.4033750000000011,213.12351125,8.52494045,1.2994212962962972
714.991,1.4041875000000013,213.1398475,8.5255939,1.3001736111111122
715.041,1.4050000000000011,213.15618375,8.52624735,1.300925925925927
715.091,1.4056625000000011,213.17252,8.5269008,1.3015393518518528
715.141,1.4063250000000012,213.1888625,8.5275545,1.3021527777777788
715.191,1.4067000000000012,213.20519875,8.52820795,1.302500000000001
715.241,1.4070750000000012,213.221535,8.5288614,1.3028472222222232
715.291,1.4072875000000011,213.23787124999998,8.52951485,1.3030439814814825
715.341,1.407500000000001,213.25420749999998,8.5301683,1.3032407407407416
715.391,1.4075625000000012,213.2705425,8.5308217,1.303298611111112
715.441,1.4076250000000012,213.28688375000002,8.531475350000001,1.3033564814814826
715.491,1.4075125000000013,213.30322,8.5321288,1.3032523148148158
715.541,1.4074000000000013,213.31955625,8.53278225,1.3031481481481493
715.591,1.4072375000000013,213.3358925,8.5334357,1.3029976851851863
715.641,1.4070750000000012,213.35222875,8.53408915,1.3028472222222232
715.691,1.4070625000000012,213.368565,8.5347426,1.3028356481481491
715.741,1.4070500000000012,213.38490124999998,8.53539605,1.302824074074075
715.791,1.4072000000000011,213.40123125,8.53604925,1.302962962962964
715.841,1.4073500000000012,213.41756125,8.53670245,1.303101851851853
715.891,1.4074500000000012,213.4338925,8.5373557,1.3031944444444454
715.941,1.4075500000000012,213.45022250000002,8.538008900000001,1.303287037037038
715.991,1.4075875000000013,213.46655875000002,8.538662350000001,1.3033217592592603
716.042,1.4076250000000012,213.482895,8.5393158,1.3033564814814826
716.092,1.4077625000000011,213.49923125,8.53996925,1.3034837962962973
716.142,1.407900000000001,213.5155675,8.5406227,1.303611111111112
716.192,1.4080250000000012,213.53190375,8.54127615,1.3037268518518528
716.242,1.4081500000000013,213.54824,8.5419296,1.3038425925925938
716.292,1.4083375000000011,213.56458125,8.54258325,1.3040162037037046
716.342,1.4085250000000014,213.58091625000003,8.54323665,1.3041898148148159
716.392,1.4088000000000012,213.59725125,8.54389005,1.3044444444444454
716.442,1.409075000000001,213.6135875,8.5445435,1.304699074074075
716.492,1.409450000000001,213.62992375,8.54519695,1.3050462962962972
716.542,1.409825000000001,213.64625999999998,8.545850399999999,1.3053935185185193
716.592,1.4101375000000012,213.6626025,8.5465041,1.3056828703703713
716.642,1.4104500000000013,213.67893875,8.54715755,1.3059722222222234
716.692,1.4105875000000012,213.69527499999998,8.547811,1.306099537037038
716.742,1.4107250000000011,213.71161,8.5484644,1.3062268518518527
716.792,1.4108125000000011,213.727945,8.5491178,1.3063078703703714
716.842,1.4109000000000012,213.74427999999997,8.549771199999999,1.30638888888889
716.892,1.4108750000000012,213.76062124999999,8.550424849999999,1.3063657407407419
716.942,1.4108500000000013,213.77695749999998,8.551078299999999,1.3063425925925938
716.992,1.410650000000001,213.79329375000003,8.551731750000002,1.3061574074074083
717.042,1.4104500000000013,213.80963000000003,8.552385200000002,1.3059722222222234
717.092,1.4100750000000013,213.82596625000002,8.553038650000001,1.3056250000000011
717.142,1.4097000000000013,213.8423075,8.5536923,1.3052777777777789
717.192,1.4092500000000012,213.85864875000001,8.55434595,1.3048611111111121
717.242,1.4088000000000012,213.874985,8.5549994,1.3044444444444454
717.292,1.4083750000000013,213.89132125,8.55565285,1.304050925925927
717.342,1.4079500000000011,213.9076575,8.5563063,1.3036574074074083
717.392,1.4074750000000011,213.92399375,8.556959749999999,1.3032175925925935
717.442,1.4070000000000014,213.94033625000003,8.557613450000002,1.302777777777779
717.492,1.4066500000000013,213.95667250000002,8.558266900000001,1.3024537037037047
717.542,1.4063000000000012,213.97300875000002,8.558920350000001,1.3021296296296307
717.592,1.4060875000000013,213.98934500000001,8.5595738,1.3019328703703714
717.642,1.4058750000000013,214.00567999999998,8.5602272,1.3017361111111123
717.692,1.4056875000000013,214.022015,8.5608806,1.301562500000001
717.742,1.4055000000000013,214.03835625000002,8.561534250000001,1.30138888888889
717.792,1.4053125000000013,214.05469250000002,8.5621877,1.3012152777777788
717.842,1.4051250000000013,214.07102875,8.56284115,1.3010416666666678
717.892,1.404925000000001,214.087365,8.5634946,1.3008564814814825
717.942,1.4047250000000013,214.10370125,8.56414805,1.3006712962962974
717.992,1.4045625000000013,214.1200375,8.5648015,1.3005208333333345
718.042,1.4044000000000012,214.13637875,8.56545515,1.3003703703703715
718.092,1.404262500000001,214.15271375000003,8.566108550000001,1.3002430555555564
718.142,1.4041250000000012,214.16905000000003,8.566762,1.3001157407407418
718.192,1.4041625000000013,214.18538625000002,8.56741545,1.300150462962964
718.242,1.4042000000000012,214.20172250000002,8.5680689,1.3001851851851862
718.292,1.4042875000000012,214.21805875,8.56872235,1.3002662037037047
718.342,1.4043750000000013,214.23440125000002,8.56937605,1.3003472222222232
718.392,1.4045375000000013,214.2507375,8.5700295,1.3004976851851864
718.442,1.4047000000000014,214.26707375,8.57068295,1.3006481481481493
718.492,1.4049500000000013,214.28341,8.5713364,1.3008796296296308
718.542,1.4052000000000013,214.29974499999997,8.571989799999999,1.3011111111111122
718.592,1.4055125000000013,214.31608,8.5726432,1.301400462962964
718.642,1.4058250000000014,214.332415,8.573296599999999,1.3016898148148162
718.692,1.4061125000000012,214.348745,8.573949800000001,1.3019560185185195
718.742,1.4064000000000012,214.365075,8.574603,1.3022222222222233
718.792,1.4067875000000014,214.381405,8.5752562,1.3025810185185198
718.842,1.4071750000000012,214.397735,8.5759094,1.302939814814816
718.892,1.4076125000000013,214.41407125,8.57656285,1.3033449074074086
718.943,1.4080500000000014,214.4304075,8.5772163,1.303750000000001
718.993,1.4084625000000013,214.44674249999997,8.577869699999999,1.3041319444444455
719.043,1.4088750000000014,214.4630775,8.5785231,1.30451388888889
719.093,1.4093250000000013,214.4794125,8.579176499999999,1.3049305555555566
719.143,1.409775000000001,214.49574750000002,8.5798299,1.305347222222223
719.193,1.4103500000000013,214.51208875000003,8.580483550000002,1.3058796296296307
719.243,1.4109250000000013,214.52842500000003,8.581137000000002,1.3064120370370382
719.293,1.4115750000000014,214.54476125000002,8.581790450000002,1.30701388888889
719.343,1.4122250000000014,214.56109750000002,8.582443900000001,1.307615740740742
719.393,1.4130250000000013,214.57743375,8.583097350000001,1.3083564814814825
719.443,1.4138250000000014,214.59377,8.5837508,1.3090972222222235
719.493,1.4149000000000014,214.61011125,8.58440445,1.3100925925925937
719.543,1.4159750000000013,214.62644749999998,8.585057899999999,1.3110879629629641
719.593,1.4172125000000013,214.64278374999998,8.585711349999999,1.3122337962962973
