14.32875,0.305555564814815
14.35,0.305555564814815
14.3725,0.305555564814815
14.39625,0.305555564814815
14.425,0.305555564814815
14.4475,0.305555564814815
14.46875,0.305555564814815
14.4925,0.305555564814815
14.51875,0.305555564814815
14.54375,0.314814814814815
14.5675,0.305555564814815
14.58875,0.305555564814815
14.6125,0.314814814814815
14.63875,0.314814814814815
14.665,0.324074064814815
14.685,0.314814814814815
14.70875,0.314814814814815
14.7325,0.314814814814815
14.76125,0.314814814814815
14.78375,0.314814814814815
14.805,0.314814814814815
14.82875,0.314814814814815
14.855,0.314814814814815
14.88125,0.314814814814815
14.90375,0.314814814814815
14.925,0.314814814814815
14.94875,0.314814814814815
14.97625,0.314814814814815
15.00125,0.314814814814815
15.0225,0.314814814814815
15.045,0.314814814814815
15.07,0.314814814814815
15.09625,0.314814814814815
15.12,0.314814814814815
15.14125,0.324074064814815
15.165,0.314814814814815
15.19,0.324074064814815
15.2175,0.314814814814815
15.23875,0.324074064814815
15.26125,0.314814814814815
15.285,0.314814814814815
15.3125,0.324074064814815
15.33625,0.314814814814815
15.35875,0.314814814814815
15.38,0.314814814814815
15.40625,0.324074064814815
15.4325,0.324074064814815
15.45625,0.324074064814815
15.4775,0.324074064814815
15.50125,0.324074064814815
15.5275,0.324074064814815
15.55375,0.324074064814815
15.575,0.324074064814815
15.5975,0.324074064814815
15.62125,0.324074064814815
15.64875,0.333333342592593
15.6725,0.324074064814815
15.695,0.333333342592593
15.71625,0.324074064814815
15.7425,0.333333342592593
15.77,0.333333342592593
15.7925,0.333333342592593
15.81375,0.333333342592593
15.8375,0.324074064814815
15.86375,0.333333342592593
15.89,0.333333342592593
15.91125,0.324074064814815
15.9325,0.333333342592593
15.95875,0.333333342592593
15.985,0.333333342592593
16.01,0.333333342592593
16.03,0.333333342592593
16.05375,0.333333342592593
16.07875,0.333333342592593
16.10625,0.342592592592593
16.12875,0.333333342592593
16.15,0.342592592592593
16.17375,0.333333342592593
16.20125,0.342592592592593
16.225,0.333333342592593
16.2475,0.333333342592593
16.27,0.333333342592593
16.295,0.342592592592593
16.3225,0.333333342592593
16.34625,0.342592592592593
16.36625,0.333333342592593
16.39,0.342592592592593
16.41625,0.342592592592593
16.4425,0.342592592592593
16.465,0.342592592592593
16.48625,0.342592592592593
16.51,0.342592592592593
16.5375,0.342592592592593
16.5625,0.342592592592593
16.58375,0.351851851851852
16.60625,0.342592592592593
16.63125,0.342592592592593
16.65875,0.351851851851852
16.68125,0.351851851851852
16.7025,0.342592592592593
16.72625,0.342592592592593
16.7525,0.342592592592593
16.77875,0.351851851851852
16.80125,0.342592592592593
16.8225,0.351851851851852
16.84625,0.351851851851852
16.87375,0.342592592592593
16.89875,0.351851851851852
16.92,0.351851851851852
16.9425,0.351851851851852
16.9675,0.342592592592593
16.995,0.342592592592593
17.0175,0.351851851851852
17.04,0.351851851851852
17.0625,0.351851851851852
17.08875,0.351851851851852
17.115,0.342592592592593
17.1375,0.351851851851852
17.15875,0.351851851851852
17.18375,0.351851851851852
17.21125,0.351851851851852
17.235,0.351851851851852
17.25625,0.351851851851852
17.27875,0.361111101851852
17.305,0.351851851851852
17.33125,0.351851851851852
17.355,0.351851851851852
17.37625,0.361111101851852
17.39875,0.361111101851852
17.42625,0.361111101851852
17.4525,0.361111101851852
17.47375,0.361111101851852
17.49625,0.351851851851852
17.52,0.351851851851852
17.5475,0.361111101851852
17.57125,0.361111101851852
17.5925,0.361111101851852
17.615,0.361111101851852
17.64125,0.361111101851852
17.66875,0.351851851851852
17.69125,0.361111101851852
17.7125,0.361111101851852
17.73625,0.361111101851852
17.7625,0.361111101851852
17.78875,0.361111101851852
17.81,0.361111101851852
17.8325,0.361111101851852
17.8575,0.361111101851852
17.885,0.361111101851852
17.9075,0.361111101851852
17.93,0.361111101851852
17.9525,0.37037037962963
17.97875,0.37037037962963
18.005,0.361111101851852
18.0275,0.37037037962963
18.04875,0.37037037962963
18.0725,0.361111101851852
18.1,0.37037037962963
18.125,0.37037037962963
18.14625,0.37037037962963
18.16875,0.37037037962963
18.19375,0.37037037962963
18.22125,0.37037037962963
18.24375,0.361111101851852
18.265,0.37037037962963
18.28875,0.37037037962963
18.315,0.37037037962963
18.34125,0.37037037962963
